Date, Open, High, Low, Close, Volume
2000-10-31, 1.81, 1.81, 1.81, 1.81, 841471.400786213
2000-10-30, 1.79, 1.79, 1.79, 1.79, 82910.2093872227
2000-10-27, 1.81, 1.81, 1.81, 1.81, 65715.6776746653
2000-10-26, 1.82, 1.82, 1.82, 1.82, 61995.92233459
2000-10-25, 1.81, 1.81, 1.81, 1.81, 37346.9411654156
2000-10-24, 1.81, 1.81, 1.81, 1.81, 47057.1458684237
2000-10-23, 1.81, 1.81, 1.81, 1.81, 16611.9194303769
2000-10-19, 1.87, 1.87, 1.87, 1.87, 63893.1469457931
2000-10-18, 1.87, 1.87, 1.87, 1.87, 53032.6564548902
2000-10-17, 1.96, 1.96, 1.96, 1.96, 231401.647460915
2000-10-16, 1.82, 1.82, 1.82, 1.82, 19420.4094060161
2000-10-13, 1.82, 1.82, 1.82, 1.82, 109800.007026322
2000-10-12, 1.84, 1.84, 1.84, 1.84, 126740.579538954
2000-10-11, 1.82, 1.82, 1.82, 1.82, 122064.742505044
2000-10-09, 1.84, 1.84, 1.84, 1.84, 29369.6345324828
2000-10-06, 1.67, 1.67, 1.67, 1.67, 70212.2493909814
2000-10-05, 1.82, 1.82, 1.82, 1.82, 139677.559958654
2000-10-04, 1.82, 1.82, 1.82, 1.82, 101075.761570081
2000-10-03, 1.81, 1.81, 1.81, 1.81, 230206.545343622
2000-10-02, 1.79, 1.79, 1.79, 1.79, 99118.7818530131
2000-09-29, 1.81, 1.81, 1.81, 1.81, 98222.4552650431
2000-09-28, 1.74, 1.74, 1.74, 1.74, 86644.9035037643
2000-09-27, 1.74, 1.74, 1.74, 1.74, 50896.4114202284
2000-09-26, 1.71, 1.71, 1.71, 1.71, 78727.3519766961
2000-09-25, 1.69, 1.69, 1.69, 1.69, 11951.021172933
2000-09-22, 1.67, 1.67, 1.67, 1.67, 65506.534804139
2000-09-21, 1.67, 1.67, 1.67, 1.67, 134493.804524895
2000-09-20, 1.67, 1.67, 1.67, 1.67, 125918.946833315
2000-09-19, 1.67, 1.67, 1.67, 1.67, 80012.0867527864
2000-09-18, 1.67, 1.67, 1.67, 1.67, 58485.3098650409
2000-09-15, 1.67, 1.67, 1.67, 1.67, 89244.2506088772
2000-09-14, 1.67, 1.67, 1.67, 1.67, 601629.344621913
2000-09-13, 1.69, 1.69, 1.69, 1.69, 574515.465335822
2000-09-12, 1.67, 1.67, 1.67, 1.67, 109068.00697948
2000-09-11, 1.67, 1.67, 1.67, 1.67, 37675.5942476713
2000-09-08, 1.67, 1.67, 1.67, 1.67, 146400.009368429
2000-09-07, 1.67, 1.67, 1.67, 1.67, 235584.504871442
2000-09-06, 1.67, 1.67, 1.67, 1.67, 4270249.25285362
2000-09-05, 1.67, 1.67, 1.67, 1.67, 4793987.81698095
2000-09-04, 1.67, 1.67, 1.67, 1.67, 25395.9199924826
2000-09-01, 1.67, 1.67, 1.67, 1.67, 250075.118043623
2000-08-31, 1.67, 1.67, 1.67, 1.67, 4481.63293984988
2000-08-30, 1.67, 1.67, 1.67, 1.67, 280774.303681595
2000-08-29, 1.67, 1.67, 1.67, 1.67, 26889.7976390993
2000-08-28, 1.67, 1.67, 1.67, 1.67, 4912287.98781652
2000-08-25, 1.67, 1.67, 1.67, 1.67, 40334.6964586489
2000-08-24, 1.69, 1.69, 1.69, 1.69, 73409.147554741
2000-08-23, 1.69, 1.69, 1.69, 1.69, 2964181.90396964
2000-08-22, 1.64, 1.64, 1.64, 1.64, 16611.9194303769
2000-08-21, 1.64, 1.64, 1.64, 1.64, 7514025.29716403
2000-08-18, 1.62, 1.62, 1.62, 1.62, 24051.4301105277
2000-08-17, 1.62, 1.62, 1.62, 1.62, 20914.2870526328
2000-08-16, 1.61, 1.61, 1.61, 1.61, 11951.021172933
2000-08-15, 1.54, 1.54, 1.54, 1.54, 38392.6555180473
2000-08-14, 1.56, 1.56, 1.56, 1.56, 30863.5121790995
2000-08-11, 1.54, 1.54, 1.54, 1.54, 103077.557616547
2000-08-10, 1.52, 1.52, 1.52, 1.52, 29130.6141090242
2000-08-09, 1.54, 1.54, 1.54, 1.54, 6041241.20291763
2000-08-08, 1.61, 1.61, 1.61, 1.61, 2098898.09349636
2000-08-07, 1.54, 1.54, 1.54, 1.54, 81969.0664698542
2000-08-04, 1.62, 1.62, 1.62, 1.62, 203286.87015159
2000-08-03, 1.62, 1.62, 1.62, 1.62, 125291.518221736
2000-08-02, 1.62, 1.62, 1.62, 1.62, 237855.198894299
2000-08-01, 1.61, 1.61, 1.61, 1.61, 360024.512834607
2000-07-31, 1.59, 1.59, 1.59, 1.59, 120257.150552638
2000-07-28, 1.59, 1.59, 1.59, 1.59, 540962.973392812
2000-07-27, 1.61, 1.61, 1.61, 1.61, 417822.638982204
2000-07-26, 1.62, 1.62, 1.62, 1.62, 42261.7986227843
2000-07-25, 1.67, 1.67, 1.67, 1.67, 72453.0658609063
2000-07-24, 1.61, 1.61, 1.61, 1.61, 38093.8799887239
2000-07-21, 1.67, 1.67, 1.67, 1.67, 90006.1282086516
2000-07-20, 1.67, 1.67, 1.67, 1.67, 217045.483276929
2000-07-19, 1.74, 1.74, 1.74, 1.74, 311503.366872499
2000-07-18, 1.69, 1.69, 1.69, 1.69, 38093.8799887239
2000-07-17, 1.81, 1.81, 1.81, 1.81, 127009.477515345
2000-07-14, 1.67, 1.67, 1.67, 1.67, 43875.1864811303
2000-07-13, 1.82, 1.82, 1.82, 1.82, 89617.7200205314
2000-07-12, 1.82, 1.82, 1.82, 1.82, 68718.3717443648
2000-07-11, 1.82, 1.82, 1.82, 1.82, 539454.156969729
2000-07-10, 1.87, 1.87, 1.87, 1.87, 28383.6752857159
2000-07-07, 1.91, 1.91, 1.91, 1.91, 79205.3928236135
2000-07-06, 1.84, 1.84, 1.84, 1.84, 116313.31356557
2000-07-05, 1.89, 1.89, 1.89, 1.89, 1350450.45376496
2000-07-04, 1.89, 1.89, 1.89, 1.89, 580610.486134018
2000-07-03, 1.89, 1.89, 1.89, 1.89, 44816.3293984988
2000-06-30, 1.87, 1.87, 1.87, 1.87, 89333.8832676742
2000-06-29, 1.89, 1.89, 1.89, 1.89, 114909.068577751
2000-06-28, 1.91, 1.91, 1.91, 1.91, 304751.039909792
2000-06-27, 1.89, 1.89, 1.89, 1.89, 36928.655424363
2000-06-26, 1.91, 1.91, 1.91, 1.91, 208530.380691215
2000-06-23, 1.91, 1.91, 1.91, 1.91, 1698090.72090912
2000-06-22, 1.91, 1.91, 1.91, 1.91, 826069.522249595
2000-06-21, 1.89, 1.89, 1.89, 1.89, 80475.1888232376
2000-06-20, 1.91, 1.91, 1.91, 1.91, 6971673.01755986
2000-06-19, 1.91, 1.91, 1.91, 1.91, 27502.2874742121
2000-06-16, 1.89, 1.89, 1.89, 1.89, 7549265.87084772
2000-06-15, 1.89, 1.89, 1.89, 1.89, 392889.821060172
2000-06-14, 1.89, 1.89, 1.89, 1.89, 4061210.95376256
2000-06-13, 1.82, 1.82, 1.82, 1.82, 27621.7976859414
2000-06-12, 1.79, 1.79, 1.79, 1.79, 8963.26587969975
2000-06-09, 1.82, 1.82, 1.82, 1.82, 34344.2470957162
2000-06-08, 1.84, 1.84, 1.84, 1.84, 299208.753840844
2000-06-07, 1.81, 1.81, 1.81, 1.81, 802077.847244932
2000-06-06, 1.81, 1.81, 1.81, 1.81, 223947.198004298
2000-06-05, 1.82, 1.82, 1.82, 1.82, 71765.8821434627
2000-06-02, 1.82, 1.82, 1.82, 1.82, 155019.683389407
2000-05-31, 1.84, 1.84, 1.84, 1.84, 90528.9853849675
2000-05-30, 1.87, 1.87, 1.87, 1.87, 34359.1858721824
2000-05-29, 1.87, 1.87, 1.87, 1.87, 163579.60230452
2000-05-26, 1.94, 1.94, 1.94, 1.94, 146668.90734482
2000-05-25, 1.92, 1.92, 1.92, 1.92, 350015.532602275
2000-05-24, 1.94, 1.94, 1.94, 1.94, 17926.5317593995
2000-05-23, 1.92, 1.92, 1.92, 1.92, 579176.363593266
2000-05-22, 1.92, 1.92, 1.92, 1.92, 30370.532555716
2000-05-19, 1.94, 1.94, 1.94, 1.94, 373469.411654156
2000-05-18, 1.92, 1.92, 1.92, 1.92, 35106.1246954907
2000-05-17, 1.89, 1.89, 1.89, 1.89, 14066441.5532009
2000-05-16, 1.92, 1.92, 1.92, 1.92, 560159.301151836
2000-05-15, 1.92, 1.92, 1.92, 1.92, 900808.220909825
2000-05-12, 1.86, 1.86, 1.86, 1.86, 24648.9811691743
2000-05-11, 1.91, 1.91, 1.91, 1.91, 301434.631534303
2000-05-10, 1.91, 1.91, 1.91, 1.91, 19420.4094060161
2000-05-09, 1.91, 1.91, 1.91, 1.91, 409397.169055286
2000-05-08, 1.84, 1.84, 1.84, 1.84, 131461.232902263
2000-05-05, 1.74, 1.74, 1.74, 1.74, 3081869.5849701
2000-05-04, 1.69, 1.69, 1.69, 1.69, 178294.297123694
2000-05-03, 1.67, 1.67, 1.67, 1.67, 2489875.75116886
2000-05-02, 1.69, 1.69, 1.69, 1.69, 687930.656266956
2000-04-28, 1.77, 1.77, 1.77, 1.77, 99073.9655236146
2000-04-27, 1.87, 1.87, 1.87, 1.87, 68718.3717443648
2000-04-26, 1.87, 1.87, 1.87, 1.87, 173259.929454596
2000-04-25, 1.94, 1.94, 1.94, 1.94, 28383.6752857159
2000-04-20, 2.01, 2.01, 2.01, 2.01, 25395.9199924826
2000-04-19, 2.01, 2.01, 2.01, 2.01, 335375.531665432
2000-04-18, 2.01, 2.01, 2.01, 2.01, 244428.260539412
2000-04-17, 2.01, 2.01, 2.01, 2.01, 67508.3308506053
2000-04-14, 2.01, 2.01, 2.01, 2.01, 395862.63757694
2000-04-13, 2.01, 2.01, 2.01, 2.01, 566179.628067701
2000-04-12, 2.01, 2.01, 2.01, 2.01, 392068.188354533
2000-04-11, 2.01, 2.01, 2.01, 2.01, 763371.477421096
2000-04-10, 2.02, 2.02, 2.02, 2.02, 760383.722127862
2000-04-07, 2.02, 2.02, 2.02, 2.02, 411085.250795963
2000-04-06, 1.99, 1.99, 1.99, 1.99, 640246.081786953
2000-04-05, 1.94, 1.94, 1.94, 1.94, 1167465.38083089
2000-04-04, 1.86, 1.86, 1.86, 1.86, 1585422.46880129
2000-04-03, 1.81, 1.81, 1.81, 1.81, 82656.2501872979
2000-03-31, 1.67, 1.67, 1.67, 1.67, 58081.9629004544
2000-03-30, 1.81, 1.81, 1.81, 1.81, 690739.146242595
2000-03-29, 1.79, 1.79, 1.79, 1.79, 49417.472550078
2000-03-28, 1.77, 1.77, 1.77, 1.77, 115028.57878948
2000-03-27, 1.81, 1.81, 1.81, 1.81, 186570.37928595
2000-03-24, 1.81, 1.81, 1.81, 1.81, 645071.306585525
2000-03-23, 1.92, 1.92, 1.92, 1.92, 205692.013162643
2000-03-22, 1.96, 1.96, 1.96, 1.96, 158844.010164746
2000-03-21, 2.01, 2.01, 2.01, 2.01, 45249.5539160176
2000-03-20, 2.01, 2.01, 2.01, 2.01, 135942.865842113
2000-03-17, 2.01, 2.01, 2.01, 2.01, 34209.7981075207
2000-03-16, 2.01, 2.01, 2.01, 2.01, 280998.385328587
2000-03-15, 2.02, 2.02, 2.02, 2.02, 46952.5744331605
2000-03-14, 2.02, 2.02, 2.02, 2.02, 65357.1470394774
2000-03-13, 2.04, 2.04, 2.04, 2.04, 87391.8423270726
2000-03-10, 2.02, 2.02, 2.02, 2.02, 35539.3492130095
2000-03-09, 2.02, 2.02, 2.02, 2.02, 211383.686996252
2000-03-08, 2.06, 2.06, 2.06, 2.06, 65416.902145342
2000-03-07, 2.06, 2.06, 2.06, 2.06, 50627.5134438374
2000-03-06, 2.04, 2.04, 2.04, 2.04, 30310.7774498513
2000-03-03, 2.02, 2.02, 2.02, 2.02, 31117.4713790243
2000-03-02, 2.08, 2.08, 2.08, 2.08, 616971.468052666
2000-03-01, 2.11, 2.11, 2.11, 2.11, 1493.87764661662
2000-02-29, 2.11, 2.11, 2.11, 2.11, 47057.1458684237
2000-02-28, 2.09, 2.09, 2.09, 2.09, 511653.093966194
2000-02-25, 2.14, 2.14, 2.14, 2.14, 2239561.61270178
2000-02-24, 2.16, 2.16, 2.16, 2.16, 157424.82640046
2000-02-23, 2.08, 2.08, 2.08, 2.08, 16432.6541127829
2000-02-22, 2.04, 2.04, 2.04, 2.04, 140573.886546624
2000-02-21, 2.04, 2.04, 2.04, 2.04, 169390.786349859
2000-02-18, 2.04, 2.04, 2.04, 2.04, 38392.6555180473
2000-02-17, 2.01, 2.01, 2.01, 2.01, 359053.492364306
2000-02-16, 2.02, 2.02, 2.02, 2.02, 16432.6541127829
2000-02-15, 2.04, 2.04, 2.04, 2.04, 837169.033163957
2000-02-14, 2.04, 2.04, 2.04, 2.04, 75664.9028011321
2000-02-11, 2.08, 2.08, 2.08, 2.08, 132178.294172639
2000-02-10, 2.08, 2.08, 2.08, 2.08, 81774.8623757941
2000-02-09, 2.09, 2.09, 2.09, 2.09, 119659.599493992
2000-02-08, 2.08, 2.08, 2.08, 2.08, 30773.8795203025
2000-02-07, 2.08, 2.08, 2.08, 2.08, 65730.6164511315
2000-02-04, 2.09, 2.09, 2.09, 2.09, 1395983.84443384
2000-02-03, 2.01, 2.01, 2.01, 2.01, 1576414.38659219
2000-02-02, 2.16, 2.16, 2.16, 2.16, 212877.564642869
2000-02-01, 2.14, 2.14, 2.14, 2.14, 229698.626943772
2000-01-28, 2.33, 2.33, 2.33, 2.33, 122497.967022563
2000-01-27, 2.34, 2.34, 2.34, 2.34, 73588.412872335
2000-01-26, 2.34, 2.34, 2.34, 2.34, 162847.602257678
2000-01-25, 2.33, 2.33, 2.33, 2.33, 53779.5952781985
2000-01-24, 2.31, 2.31, 2.31, 2.31, 27188.5731684226
2000-01-21, 2.33, 2.33, 2.33, 2.33, 71945.1474610567
2000-01-20, 2.28, 2.28, 2.28, 2.28, 217672.911888508
2000-01-19, 2.29, 2.29, 2.29, 2.29, 148566.131956023
2000-01-18, 2.29, 2.29, 2.29, 2.29, 186167.032321364
2000-01-17, 2.28, 2.28, 2.28, 2.28, 73932.0047310568
2000-01-14, 2.29, 2.29, 2.29, 2.29, 73110.3720254176
2000-01-12, 2.28, 2.28, 2.28, 2.28, 82910.2093872227
2000-01-11, 2.24, 2.24, 2.24, 2.24, 61995.92233459
2000-01-07, 2.26, 2.26, 2.26, 2.26, 57514.2893947401
2000-01-06, 2.21, 2.21, 2.21, 2.21, 142993.968334143
2000-01-05, 2.21, 2.21, 2.21, 2.21, 26740.4098744376
2000-01-04, 2.14, 2.14, 2.14, 2.14, 67224.4940977481
1999-12-30, 2.11, 2.11, 2.11, 2.11, 179011.35839407
1999-12-29, 2.11, 2.11, 2.11, 2.11, 22408.1646992494
1999-12-28, 2.13, 2.13, 2.13, 2.13, 23707.8382518058
1999-12-23, 2.08, 2.08, 2.08, 2.08, 12697.9599962413
1999-12-22, 2.11, 2.11, 2.11, 2.11, 47804.084691732
1999-12-21, 2.09, 2.09, 2.09, 2.09, 20914.2870526328
1999-12-20, 2.14, 2.14, 2.14, 2.14, 25395.9199924826
1999-12-17, 2.06, 2.06, 2.06, 2.06, 114759.680813089
1999-12-16, 2.04, 2.04, 2.04, 2.04, 114117.313425044
1999-12-15, 2.14, 2.14, 2.14, 2.14, 415522.067406414
1999-12-14, 2.21, 2.21, 2.21, 2.21, 17179.5929360912
1999-12-10, 2.21, 2.21, 2.21, 2.21, 467583.703391004
1999-12-09, 2.29, 2.29, 2.29, 2.29, 60307.8405939132
1999-12-08, 2.28, 2.28, 2.28, 2.28, 67463.5145212068
1999-12-07, 2.34, 2.34, 2.34, 2.34, 38840.8188120322
1999-12-06, 2.34, 2.34, 2.34, 2.34, 662967.960791992
1999-12-03, 2.34, 2.34, 2.34, 2.34, 104571.435263164
1999-12-02, 2.43, 2.43, 2.43, 2.43, 317448.999906033
1999-12-01, 2.34, 2.34, 2.34, 2.34, 253212.261101518
1999-11-30, 2.41, 2.41, 2.41, 2.41, 127397.885703466
1999-11-29, 2.41, 2.41, 2.41, 2.41, 2363224.8042887
1999-11-26, 2.41, 2.41, 2.41, 2.41, 113952.986883916
1999-11-24, 2.36, 2.36, 2.36, 2.36, 25395.9199924826
1999-11-23, 2.36, 2.36, 2.36, 2.36, 900733.527027494
1999-11-22, 2.31, 2.31, 2.31, 2.31, 42067.5945287242
1999-11-19, 2.23, 2.23, 2.23, 2.23, 78428.5764473728
1999-11-18, 2.04, 2.04, 2.04, 2.04, 46310.2070451154
1999-11-17, 2.02, 2.02, 2.02, 2.02, 48894.6153737621
1999-11-16, 2.02, 2.02, 2.02, 2.02, 11951.021172933
1999-11-15, 2.01, 2.01, 2.01, 2.01, 44816.3293984988
1999-11-12, 2.01, 2.01, 2.01, 2.01, 482761.500280629
1999-11-11, 2.04, 2.04, 2.04, 2.04, 75530.4538129366
1999-11-10, 2.02, 2.02, 2.02, 2.02, 39587.7576353406
1999-11-09, 2.02, 2.02, 2.02, 2.02, 1078430.27309254
1999-11-08, 2.01, 2.01, 2.01, 2.01, 108933.557991284
1999-11-05, 2.13, 2.13, 2.13, 2.13, 102629.394322562
1999-11-04, 2.14, 2.14, 2.14, 2.14, 66029.3919804548
1999-11-03, 2.16, 2.16, 2.16, 2.16, 51568.6563612059
1999-11-02, 2.24, 2.24, 2.24, 2.24, 38840.8188120322
1999-11-01, 2.33, 2.33, 2.33, 2.33, 101837.639169855
1999-10-29, 2.28, 2.28, 2.28, 2.28, 81117.5562112828
1999-10-28, 2.31, 2.31, 2.31, 2.31, 74081.3924957184
1999-10-26, 2.34, 2.34, 2.34, 2.34, 91066.7813377494
1999-10-25, 2.34, 2.34, 2.34, 2.34, 77263.3518830119
1999-10-22, 2.36, 2.36, 2.36, 2.36, 135912.988289181
1999-10-21, 2.41, 2.41, 2.41, 2.41, 102330.618793239
1999-10-19, 2.38, 2.38, 2.38, 2.38, 123468.987492864
1999-10-18, 2.48, 2.48, 2.48, 2.48, 51389.3910436119
1999-10-15, 2.46, 2.46, 2.46, 2.46, 599791.875116575
1999-10-14, 2.48, 2.48, 2.48, 2.48, 466537.989038372
1999-10-13, 2.48, 2.48, 2.48, 2.48, 88497.3117855689
1999-10-12, 2.36, 2.36, 2.36, 2.36, 57260.3301948152
1999-10-08, 2.48, 2.48, 2.48, 2.48, 349537.491755358
1999-10-07, 2.38, 2.38, 2.38, 2.38, 79847.7602116586
1999-10-06, 2.48, 2.48, 2.48, 2.48, 67224.4940977481
1999-10-05, 2.44, 2.44, 2.44, 2.44, 26635.8384391744
1999-10-04, 2.48, 2.48, 2.48, 2.48, 59755.105864665
1999-10-01, 2.58, 2.58, 2.58, 2.58, 70959.1882142897
1999-09-30, 2.58, 2.58, 2.58, 2.58, 926936.14094915
1999-09-29, 2.48, 2.48, 2.48, 2.48, 41529.7985759422
1999-09-28, 2.44, 2.44, 2.44, 2.44, 83403.1890106062
1999-09-27, 2.41, 2.41, 2.41, 2.41, 192471.195990086
1999-09-24, 2.34, 2.34, 2.34, 2.34, 1224845.22123744
1999-09-23, 2.34, 2.34, 2.34, 2.34, 361383.941493028
1999-09-22, 2.34, 2.34, 2.34, 2.34, 80131.5969645158
1999-09-21, 2.36, 2.36, 2.36, 2.36, 208500.503138282
1999-09-17, 2.36, 2.36, 2.36, 2.36, 77308.1682124104
1999-09-16, 2.34, 2.34, 2.34, 2.34, 95742.6183716595
1999-09-15, 2.48, 2.48, 2.48, 2.48, 98595.9246766973
1999-09-14, 2.51, 2.51, 2.51, 2.51, 65192.8204983495
1999-09-13, 2.41, 2.41, 2.41, 2.41, 88123.8423739147
1999-09-10, 2.53, 2.53, 2.53, 2.53, 110278.047873239
1999-09-09, 2.54, 2.54, 2.54, 2.54, 4812093.61405794
1999-09-08, 2.56, 2.56, 2.56, 2.56, 186406.052744822
1999-09-07, 2.56, 2.56, 2.56, 2.56, 3015392.02969566
1999-09-06, 2.54, 2.54, 2.54, 2.54, 120257.150552638
1999-09-03, 2.58, 2.58, 2.58, 2.58, 108530.211026698
1999-09-02, 2.66, 2.66, 2.66, 2.66, 499717.011569727
1999-09-01, 2.74, 2.74, 2.74, 2.74, 81416.3317406061
1999-08-31, 2.61, 2.61, 2.61, 2.61, 185240.828180462
1999-08-30, 2.61, 2.61, 2.61, 2.61, 500598.399381231
1999-08-27, 2.63, 2.63, 2.63, 2.63, 55258.534148349
1999-08-26, 2.68, 2.68, 2.68, 2.68, 116806.293188954
1999-08-25, 2.68, 2.68, 2.68, 2.68, 273424.425660241
1999-08-24, 2.71, 2.71, 2.71, 2.71, 92097.5569139149
1999-08-23, 2.63, 2.63, 2.63, 2.63, 67030.290003688
1999-08-20, 2.68, 2.68, 2.68, 2.68, 110292.986649705
1999-08-19, 2.68, 2.68, 2.68, 2.68, 145653.070545121
1999-08-18, 2.56, 2.56, 2.56, 2.56, 94114.2917368474
1999-08-13, 2.66, 2.66, 2.66, 2.66, 170242.296608431
1999-08-12, 2.91, 2.91, 2.91, 2.91, 158052.255012039
1999-08-11, 2.98, 2.98, 2.98, 2.98, 157320.254965197
1999-08-10, 3.08, 3.08, 3.08, 3.08, 508082.72639078
1999-08-09, 2.95, 2.95, 2.95, 2.95, 269316.262132045
1999-08-06, 3.05, 3.05, 3.05, 3.05, 367822.554149945
1999-08-05, 3.11, 3.11, 3.11, 3.11, 99895.5982292537
1999-08-04, 3.08, 3.08, 3.08, 3.08, 217269.564923922
1999-08-03, 3.01, 3.01, 3.01, 3.01, 94861.2305601557
1999-08-02, 3.05, 3.05, 3.05, 3.05, 110098.782555645
1999-07-30, 3.03, 3.03, 3.03, 3.03, 1063013.45577946
1999-07-29, 3.01, 3.01, 3.01, 3.01, 62444.0856285749
1999-07-27, 2.96, 2.96, 2.96, 2.96, 108261.313050307
1999-07-26, 3.00, 3.00, 3.00, 3.00, 102106.537146246
1999-07-23, 3.01, 3.01, 3.01, 3.01, 1363910.29136098
1999-07-22, 2.96, 2.96, 2.96, 2.96, 168554.214867754
1999-07-21, 2.98, 2.98, 2.98, 2.98, 88885.7199736892
1999-07-20, 3.15, 3.15, 3.15, 3.15, 116477.640106698
1999-07-19, 3.23, 3.23, 3.23, 3.23, 132447.19214903
1999-07-16, 3.25, 3.25, 3.25, 3.25, 105049.476110081
1999-07-15, 3.30, 3.30, 3.30, 3.30, 92829.5569607571
1999-07-14, 3.30, 3.30, 3.30, 3.30, 105318.374086472
1999-07-13, 3.35, 3.35, 3.35, 3.35, 232342.790378284
1999-07-12, 3.35, 3.35, 3.35, 3.35, 31729.9612141371
1999-07-09, 3.35, 3.35, 3.35, 3.35, 93173.1488194789
1999-07-08, 3.35, 3.35, 3.35, 3.35, 33238.7776372199
1999-07-07, 3.25, 3.25, 3.25, 3.25, 112429.231684367
1999-07-06, 3.18, 3.18, 3.18, 3.18, 86510.4545155688
1999-07-05, 3.15, 3.15, 3.15, 3.15, 126307.355021436
1999-07-02, 3.16, 3.16, 3.16, 3.16, 531925.013630782
1999-07-01, 3.10, 3.10, 3.10, 3.10, 87466.5362094034
1999-06-30, 3.08, 3.08, 3.08, 3.08, 2740324.33862414
1999-06-29, 3.05, 3.05, 3.05, 3.05, 1614672.59312205
1999-06-28, 2.95, 2.95, 2.95, 2.95, 52285.7176315819
1999-06-25, 2.95, 2.95, 2.95, 2.95, 97102.0470300806
1999-06-24, 2.95, 2.95, 2.95, 2.95, 4091760.75163587
1999-06-23, 2.88, 2.88, 2.88, 2.88, 44308.4109986491
1999-06-22, 2.81, 2.81, 2.81, 2.81, 120257.150552638
1999-06-21, 2.95, 2.95, 2.95, 2.95, 95608.169383464
1999-06-18, 2.95, 2.95, 2.95, 2.95, 60487.1059115072
1999-06-17, 2.95, 2.95, 2.95, 2.95, 987139.4101078
1999-06-16, 2.95, 2.95, 2.95, 2.95, 62309.6366403794
1999-06-15, 2.95, 2.95, 2.95, 2.95, 288826.304196858
1999-06-14, 2.95, 2.95, 2.95, 2.95, 218823.197676403
1999-06-11, 2.91, 2.91, 2.91, 2.91, 55452.7382424091
1999-06-10, 2.95, 2.95, 2.95, 2.95, 1075397.70146991
1999-06-09, 2.95, 2.95, 2.95, 2.95, 1943340.61415417
1999-06-08, 2.95, 2.95, 2.95, 2.95, 202435.359893019
1999-06-04, 2.91, 2.91, 2.91, 2.91, 33612.2470488741
1999-06-03, 2.95, 2.95, 2.95, 2.95, 31371.4305789491
1999-06-02, 2.96, 2.96, 2.96, 2.96, 270227.527496481
1999-05-31, 2.95, 2.95, 2.95, 2.95, 450209.906360852
1999-05-28, 3.01, 3.01, 3.01, 3.01, 697775.30995816
1999-05-27, 2.96, 2.96, 2.96, 2.96, 101016.006464216
1999-05-26, 2.95, 2.95, 2.95, 2.95, 116776.415636022
1999-05-25, 2.95, 2.95, 2.95, 2.95, 260980.424863924
1999-05-24, 2.95, 2.95, 2.95, 2.95, 67224.4940977481
1999-05-21, 2.95, 2.95, 2.95, 2.95, 182253.072887228
1999-05-20, 3.01, 3.01, 3.01, 3.01, 1122185.94936194
1999-05-19, 3.03, 3.03, 3.03, 3.03, 1855485.66975665
1999-05-18, 3.01, 3.01, 3.01, 3.01, 175485.807148055
1999-05-17, 2.95, 2.95, 2.95, 2.95, 175515.684700987
1999-05-14, 3.00, 3.00, 3.00, 3.00, 405542.964727015
1999-05-12, 2.98, 2.98, 2.98, 2.98, 133164.253419406
1999-05-11, 2.95, 2.95, 2.95, 2.95, 162399.438963693
1999-05-07, 2.95, 2.95, 2.95, 2.95, 62742.8611578982
1999-05-06, 2.96, 2.96, 2.96, 2.96, 332387.776372199
1999-05-05, 2.95, 2.95, 2.95, 2.95, 85524.4952688018
1999-04-29, 2.98, 2.98, 2.98, 2.98, 79309.9642588766
1999-04-28, 2.95, 2.95, 2.95, 2.95, 3428135.48467936
1999-04-27, 2.95, 2.95, 2.95, 2.95, 2960925.25070002
1999-04-26, 2.95, 2.95, 2.95, 2.95, 3459058.75196433
1999-04-23, 3.01, 3.01, 3.01, 3.01, 245369.403456781
1999-04-22, 2.96, 2.96, 2.96, 2.96, 79713.3112234631
1999-04-19, 3.08, 3.08, 3.08, 3.08, 36346.0431421825
1999-04-16, 3.15, 3.15, 3.15, 3.15, 203585.645680914
1999-04-15, 3.15, 3.15, 3.15, 3.15, 282552.018081068
1999-04-14, 3.21, 3.21, 3.21, 3.21, 1784840.19584815
1999-04-13, 3.28, 3.28, 3.28, 3.28, 103256.822934141
1999-04-12, 3.28, 3.28, 3.28, 3.28, 339110.225781974
1999-04-09, 3.28, 3.28, 3.28, 3.28, 77128.9028948164
1999-04-08, 3.28, 3.28, 3.28, 3.28, 386615.534944383
1999-04-07, 3.26, 3.26, 3.26, 3.26, 1371230.2918294
1999-04-06, 3.26, 3.26, 3.26, 3.26, 3495584.06042411
1999-03-30, 3.26, 3.26, 3.26, 3.26, 127323.191821135
1999-03-29, 3.28, 3.28, 3.28, 3.28, 197654.951423846
1999-03-26, 3.28, 3.28, 3.28, 3.28, 288064.426597084
1999-03-25, 3.23, 3.23, 3.23, 3.23, 257932.914464826
1999-03-24, 3.30, 3.30, 3.30, 3.30, 181700.33815798
1999-03-22, 3.25, 3.25, 3.25, 3.25, 379803.452875811
1999-03-19, 3.35, 3.35, 3.35, 3.35, 1714284.35459844
1999-03-18, 3.75, 3.75, 3.75, 3.75, 478623.4591995
1999-03-17, 3.72, 3.72, 3.72, 3.72, 194951.03288347
1999-03-16, 3.68, 3.68, 3.68, 3.68, 115028.57878948
1999-03-15, 3.68, 3.68, 3.68, 3.68, 5879454.25378905
1999-03-12, 3.75, 3.75, 3.75, 3.75, 321153.816469642
1999-03-11, 3.78, 3.78, 3.78, 3.78, 233537.892495577
