Date, Open, High, Low, Close, Volume
2012-03-21, 3.10, 3.20, 3.10, 3.10, 801000
2012-03-20, 3.10, 3.15, 3.10, 3.10, 517200
2012-03-19, 3.10, 3.20, 3.10, 3.10, 548600
2012-03-16, 3.10, 3.15, 3.10, 3.10, 3870600
2012-03-15, 3.10, 3.15, 3.10, 3.10, 1172400
2012-03-14, 3.10, 3.15, 3.10, 3.10, 11588100
2012-03-13, 3.15, 3.20, 3.10, 3.10, 2007900
2012-03-12, 3.15, 3.25, 3.10, 3.15, 3021400
2012-03-09, 3.25, 3.25, 3.10, 3.15, 326900
2012-03-08, 3.35, 3.35, 3.10, 3.25, 3407900
2012-03-07, 3.30, 3.40, 3.25, 3.35, 8586100
2012-03-06, 3.20, 3.45, 3.20, 3.30, 860800
2012-03-05, 3.05, 3.35, 3.10, 3.20, 4329400
2012-03-02, 3.10, 3.15, 3.00, 3.05, 875600
2012-03-01, 3.05, 3.15, 3.10, 3.10, 4173300
2012-02-29, 3.05, 3.15, 3.00, 3.05, 5238600
2012-02-28, 3.00, 3.15, 3.00, 3.05, 774000
2012-02-27, 3.10, 3.10, 2.95, 3.00, 4705400
2012-02-24, 3.15, 3.20, 3.05, 3.10, 401700
2012-02-23, 3.15, 3.20, 3.15, 3.15, 5708200
2012-02-22, 3.20, 3.25, 3.15, 3.15, 9818800
2012-02-21, 3.25, 3.30, 3.15, 3.20, 439200
2012-02-20, 3.30, 3.30, 3.20, 3.25, 2971400
2012-02-17, 3.30, 3.35, 3.25, 3.30, 7234900
2012-02-16, 3.30, 3.40, 3.30, 3.30, 20916000
2012-02-15, 3.20, 3.35, 3.20, 3.30, 37118102
2012-02-14, 3.20, 3.30, 3.20, 3.20, 3814000
2012-02-13, 3.20, 3.25, 3.20, 3.20, 7392900
2012-02-10, 3.20, 3.25, 3.20, 3.20, 644400
2012-02-09, 3.25, 3.30, 3.20, 3.20, 36768102
2012-02-08, 3.20, 3.30, 3.20, 3.25, 37092500
2012-02-07, 3.20, 3.25, 3.15, 3.20, 1468600
2012-02-06, 3.20, 3.25, 3.15, 3.20, 25065100
2012-02-03, 3.20, 3.30, 3.20, 3.20, 797600
2012-02-02, 3.20, 3.25, 3.20, 3.20, 1852400
2012-02-01, 3.20, 3.30, 3.15, 3.20, 4164400
2012-01-31, 3.20, 3.25, 3.15, 3.20, 5668400
2012-01-30, 3.30, 3.35, 3.20, 3.20, 936200
2012-01-27, 3.20, 3.35, 3.10, 3.30, 25610400
2012-01-26, 3.10, 3.25, 3.10, 3.20, 5857200
2012-01-25, 3.25, 3.30, 3.10, 3.10, 419100
2012-01-24, 3.25, 3.30, 3.20, 3.25, 24739100
2012-01-23, 3.30, 3.35, 3.25, 3.25, 19609801
2012-01-20, 3.30, 3.40, 3.25, 3.30, 27906000
2012-01-19, 3.25, 3.35, 3.25, 3.30, 2103500
2012-01-18, 3.25, 3.35, 3.20, 3.25, 4963900
2012-01-17, 3.20, 3.30, 3.20, 3.25, 3815600
2012-01-16, 3.20, 3.25, 3.10, 3.20, 932400
2012-01-13, 3.15, 3.25, 3.15, 3.20, 29205699
2012-01-12, 3.15, 3.25, 3.10, 3.15, 13351800
2012-01-11, 3.10, 3.20, 3.05, 3.15, 5121700
2012-01-10, 3.10, 3.20, 3.05, 3.10, 6564000
2012-01-09, 3.00, 3.15, 3.00, 3.10, 1202800
2012-01-06, 2.95, 3.10, 2.95, 3.00, 5116600
2012-01-05, 2.95, 3.00, 2.95, 2.95, 8205500
2012-01-04, 2.95, 3.00, 2.95, 2.95, 2316700
2012-01-03, 2.95, 3.00, 2.90, 2.95, 7406300
2011-12-30, 3.00, 3.05, 2.90, 2.95, 1591100
2011-12-29, 3.05, 3.10, 2.95, 3.00, 4382100
2011-12-28, 3.05, 3.10, 2.95, 3.05, 1167500
2011-12-27, 3.00, 3.10, 2.95, 3.05, 163500
2011-12-23, 3.00, 3.05, 3.00, 3.00, 1811600
2011-12-22, 2.90, 3.05, 2.95, 3.00, 9172000
2011-12-21, 2.85, 3.05, 2.85, 2.90, 7510600
2011-12-20, 2.85, 2.90, 2.80, 2.85, 4063300
2011-12-19, 2.80, 2.90, 2.80, 2.85, 1856900
2011-12-16, 2.80, 2.90, 2.75, 2.80, 10363500
2011-12-15, 2.80, 2.85, 2.75, 2.80, 12715700
2011-12-14, 2.80, 3.00, 2.75, 2.80, 13721100
2011-12-13, 2.75, 2.85, 2.75, 2.80, 8175200
2011-12-09, 2.75, 2.80, 2.75, 2.75, 392200
2011-12-08, 2.80, 2.85, 2.70, 2.75, 3236600
2011-12-07, 2.80, 2.85, 2.75, 2.80, 29811699
2011-12-06, 2.85, 2.90, 2.75, 2.80, 7389100
2011-12-05, 2.85, 2.90, 2.80, 2.85, 9259400
2011-12-02, 2.80, 2.90, 2.80, 2.85, 34963801
2011-12-01, 2.80, 2.90, 2.80, 2.80, 638800
2011-11-30, 2.80, 2.90, 2.80, 2.80, 27427500
2011-11-29, 2.80, 2.85, 2.75, 2.80, 3049300
2011-11-28, 2.80, 2.85, 2.80, 2.80, 590800
2011-11-25, 2.90, 2.90, 2.80, 2.80, 179300
2011-11-24, 2.90, 2.95, 2.85, 2.90, 7568700
2011-11-23, 2.90, 2.95, 2.80, 2.90, 4174400
2011-11-22, 2.90, 3.00, 2.90, 2.90, 1359500
2011-11-21, 2.90, 2.95, 2.80, 2.90, 1066400
2011-11-18, 2.95, 2.95, 2.80, 2.90, 1156600
2011-11-17, 2.90, 3.00, 2.90, 2.95, 16857801
2011-11-16, 2.90, 2.95, 2.85, 2.90, 667700
2011-11-15, 2.90, 2.95, 2.90, 2.90, 32915199
2011-11-14, 2.90, 3.00, 2.90, 2.90, 7665600
2011-11-11, 2.90, 2.95, 2.90, 2.90, 24776199
2011-11-10, 3.00, 3.00, 2.70, 2.90, 8978500
2011-11-09, 3.00, 3.05, 2.95, 3.00, 2878900
2011-11-08, 3.00, 3.05, 3.00, 3.00, 1179100
2011-11-07, 3.00, 3.05, 2.95, 3.00, 24644301
2011-11-04, 3.00, 3.05, 2.95, 3.00, 3500400
2011-11-03, 2.90, 3.05, 2.95, 3.00, 41904500
2011-11-02, 3.00, 3.05, 2.90, 2.90, 8484500
2011-11-01, 3.00, 3.05, 2.95, 3.00, 22713301
2011-10-31, 3.00, 3.05, 3.00, 3.00, 30034100
2011-10-28, 3.05, 3.05, 2.95, 3.00, 34596699
2011-10-27, 3.05, 3.10, 3.00, 3.05, 63831898
2011-10-26, 3.05, 3.10, 3.00, 3.05, 2110400
2011-10-25, 3.05, 3.10, 3.00, 3.05, 26787801
2011-10-24, 3.05, 3.10, 3.00, 3.05, 29037699
2011-10-21, 3.05, 3.10, 3.00, 3.05, 80017398
2011-10-19, 3.10, 3.15, 3.05, 3.05, 70761297
2011-10-18, 3.05, 3.15, 3.05, 3.10, 1604200
2011-10-17, 3.05, 3.10, 3.05, 3.05, 291100
2011-10-14, 3.05, 3.10, 3.05, 3.05, 2671200
2011-10-13, 3.10, 3.10, 3.05, 3.05, 2124100
2011-10-12, 3.10, 3.20, 3.05, 3.10, 3222300
2011-10-11, 3.05, 3.20, 3.10, 3.10, 3684600
2011-10-10, 3.05, 3.10, 3.05, 3.05, 2861000
2011-10-07, 3.05, 3.10, 3.05, 3.05, 284900
2011-10-06, 3.00, 3.10, 3.00, 3.05, 2774600
2011-10-05, 3.05, 3.05, 2.95, 3.00, 7142800
2011-10-04, 3.00, 3.10, 3.00, 3.05, 29513699
2011-10-03, 2.95, 3.05, 2.95, 3.00, 2979400
2011-09-30, 3.00, 3.15, 2.95, 2.95, 7197300
2011-09-29, 3.15, 3.15, 3.00, 3.00, 15725300
2011-09-28, 3.15, 3.20, 3.00, 3.15, 5436000
2011-09-27, 3.20, 3.20, 3.10, 3.15, 11628000
2011-09-26, 3.25, 3.30, 3.15, 3.20, 6966700
2011-09-23, 3.25, 3.30, 3.20, 3.25, 1009200
2011-09-22, 3.25, 3.30, 3.20, 3.25, 5612000
2011-09-21, 3.20, 3.30, 3.20, 3.25, 8237700
2011-09-20, 3.20, 3.25, 3.15, 3.20, 3569700
2011-09-19, 3.15, 3.25, 3.15, 3.20, 7236300
2011-09-16, 3.10, 3.20, 3.10, 3.15, 6580100
2011-09-15, 3.10, 3.20, 3.10, 3.10, 6909500
2011-09-14, 3.10, 3.20, 3.05, 3.10, 15173700
2011-09-13, 3.00, 3.20, 3.00, 3.10, 36322199
2011-09-12, 3.00, 3.15, 3.00, 3.00, 1796900
2011-09-09, 3.15, 3.10, 2.95, 3.00, 40746801
2011-09-08, 3.10, 3.25, 3.00, 3.15, 1071800
2011-09-07, 2.95, 3.20, 3.00, 3.10, 23327199
2011-09-06, 2.95, 3.10, 2.90, 2.95, 121854898
2011-09-05, 2.95, 3.00, 2.95, 2.95, 779000
2011-09-02, 3.00, 3.00, 2.95, 2.95, 38342602
2011-09-01, 3.05, 3.05, 2.95, 3.00, 23604301
2011-08-30, 3.05, 3.05, 3.00, 3.05, 4052300
2011-08-29, 3.05, 3.10, 3.00, 3.05, 34662500
2011-08-26, 3.05, 3.10, 3.00, 3.05, 2437500
2011-08-25, 3.10, 3.15, 3.05, 3.05, 2673600
2011-08-24, 3.15, 3.15, 3.10, 3.10, 1702400
2011-08-23, 3.15, 3.20, 3.05, 3.15, 41011000
2011-08-22, 3.25, 3.30, 3.10, 3.15, 740000
2011-08-19, 3.30, 3.25, 3.25, 3.25, 7876000
2011-08-18, 3.35, 3.30, 3.30, 3.30, 18109000
2011-08-17, 3.35, 3.35, 3.35, 3.35, 17309500
2011-08-16, 3.40, 3.35, 3.35, 3.35, 33834699
2011-08-15, 3.35, 3.40, 3.40, 3.40, 21130100
2011-08-12, 3.35, 3.35, 3.35, 3.35, 1122400
2011-08-11, 3.30, 3.35, 3.35, 3.35, 6074000
2011-08-10, 3.30, 3.30, 3.30, 3.30, 10486300
2011-08-09, 3.40, 3.30, 3.30, 3.30, 1020800
2011-08-08, 3.55, 3.40, 3.40, 3.40, 11479500
2011-08-05, 3.70, 3.55, 3.55, 3.55, 5446600
2011-08-04, 3.70, 3.70, 3.70, 3.70, 46406801
2011-08-03, 3.65, 3.70, 3.70, 3.70, 57379199
2011-08-02, 3.50, 3.65, 3.65, 3.65, 12043600
2011-08-01, 3.55, 3.55, 3.55, 3.55, 985500
2011-07-29, 3.60, 3.55, 3.55, 3.55, 1846100
2011-07-28, 3.65, 3.60, 3.60, 3.60, 1522200
2011-07-27, 3.65, 3.65, 3.65, 3.65, 2795100
2011-07-26, 3.65, 3.65, 3.65, 3.65, 7565000
2011-07-25, 3.65, 3.65, 3.65, 3.65, 10125400
2011-07-22, 3.55, 3.65, 3.65, 3.65, 22728199
2011-07-21, 3.55, 3.55, 3.55, 3.55, 30264000
2011-07-20, 3.55, 3.55, 3.55, 3.55, 952900
2011-07-19, 3.70, 3.60, 3.60, 3.60, 737200
2011-07-18, 3.70, 3.70, 3.70, 3.70, 17545600
2011-07-15, 3.70, 3.70, 3.70, 3.70, 40484699
2011-07-14, 3.55, 3.50, 3.50, 3.50, 6364800
2011-07-13, 3.75, 3.55, 3.55, 3.55, 980200
2011-07-12, 3.85, 3.75, 3.75, 3.75, 1695300
2011-07-11, 3.90, 3.85, 3.85, 3.85, 1429200
2011-07-08, 3.95, 3.90, 3.90, 3.90, 1274800
2011-07-07, 3.90, 3.95, 3.95, 3.95, 25780801
2011-07-06, 3.90, 3.90, 3.90, 3.90, 1016800
2011-07-05, 3.90, 3.90, 3.90, 3.90, 5200900
2011-07-04, 3.90, 3.90, 3.90, 3.90, 15362400
2011-07-01, 3.95, 3.90, 3.90, 3.90, 569100
2011-06-30, 3.95, 3.95, 3.95, 3.95, 8696400
2011-06-29, 3.95, 3.95, 3.95, 3.95, 16883900
2011-06-28, 3.90, 3.95, 3.95, 3.95, 6169500
2011-06-27, 3.95, 3.90, 3.90, 3.90, 1088500
2011-06-24, 3.95, 3.95, 3.95, 3.95, 1500000
2011-06-23, 3.90, 3.95, 3.95, 3.95, 1951500
2011-06-22, 3.95, 3.90, 3.90, 3.90, 1651200
2011-06-21, 3.95, 3.95, 3.95, 3.95, 5335100
2011-06-20, 3.95, 3.95, 3.95, 3.95, 6033700
2011-06-17, 3.95, 3.95, 3.95, 3.95, 5063500
2011-06-16, 3.95, 3.95, 3.95, 3.95, 5062300
2011-06-15, 3.95, 3.95, 3.95, 3.95, 14323800
2011-06-14, 3.90, 3.95, 3.95, 3.95, 36839199
2011-06-13, 3.95, 3.90, 3.90, 3.90, 6068800
2011-06-10, 3.95, 3.95, 3.95, 3.95, 4213600
2011-06-09, 3.90, 3.95, 3.95, 3.95, 10314600
2011-06-08, 3.90, 3.90, 3.90, 3.90, 4253200
2011-06-07, 3.85, 3.90, 3.90, 3.90, 2075900
2011-06-06, 3.90, 3.85, 3.85, 3.85, 1065100
2011-06-03, 3.95, 3.90, 3.90, 3.90, 12035700
2011-06-02, 3.85, 3.95, 3.95, 3.95, 4222800
2011-05-31, 3.90, 3.85, 3.85, 3.85, 2393000
2011-05-30, 3.85, 3.85, 3.85, 3.85, 3314500
2011-05-27, 3.85, 3.85, 3.85, 3.85, 10153100
2011-05-26, 3.90, 3.85, 3.85, 3.85, 3727800
2011-05-25, 3.90, 3.90, 3.90, 3.90, 10909500
2011-05-24, 3.90, 3.90, 3.90, 3.90, 24819301
2011-05-23, 3.85, 3.90, 3.90, 3.90, 2312800
2011-05-20, 3.90, 3.85, 3.85, 3.85, 1153600
2011-05-19, 3.90, 3.90, 3.90, 3.90, 1393500
2011-05-18, 3.95, 3.90, 3.90, 3.90, 502000
2011-05-17, 4.00, 3.95, 3.95, 3.95, 6992300
2011-05-16, 3.90, 4.00, 4.00, 4.00, 13706700
2011-05-13, 3.85, 3.90, 3.90, 3.90, 13163300
2011-05-12, 3.90, 3.85, 3.85, 3.85, 18293600
2011-05-11, 3.95, 3.90, 3.90, 3.90, 5886300
2011-05-10, 3.90, 3.95, 3.95, 3.95, 3757500
2011-05-09, 3.95, 3.90, 3.90, 3.90, 2572000
2011-05-06, 4.00, 3.95, 3.95, 3.95, 1626700
2011-05-05, 4.00, 4.00, 4.00, 4.00, 11620800
2011-05-04, 4.00, 4.00, 4.00, 4.00, 22026199
2011-05-03, 3.95, 4.00, 4.00, 4.00, 9130700
2011-04-29, 3.95, 3.95, 3.95, 3.95, 11925700
2011-04-28, 3.95, 3.95, 3.95, 3.95, 1550700
2011-04-27, 3.95, 3.95, 3.95, 3.95, 3020700
2011-04-26, 4.00, 3.95, 3.95, 3.95, 11144700
2011-04-21, 4.05, 4.00, 4.00, 4.00, 9603700
2011-04-20, 4.15, 4.05, 4.05, 4.05, 711600
2011-04-19, 4.10, 4.15, 4.15, 4.15, 25681301
2011-04-18, 4.20, 4.10, 4.10, 4.10, 3411700
2011-04-15, 4.15, 4.20, 4.20, 4.20, 11133400
2011-04-14, 4.10, 4.15, 4.15, 4.15, 8627300
2011-04-13, 4.05, 4.10, 4.10, 4.10, 18837900
2011-04-12, 4.20, 4.05, 4.05, 4.05, 28524301
2011-04-11, 4.15, 4.20, 4.20, 4.20, 26843699
2011-04-08, 4.15, 4.15, 4.15, 4.15, 19612699
2011-04-07, 4.05, 4.15, 4.15, 4.15, 21461100
2011-04-06, 4.10, 4.05, 4.05, 4.05, 1623500
2011-04-05, 4.00, 4.10, 4.10, 4.10, 34724398
2011-04-04, 3.85, 4.00, 4.00, 4.00, 23345100
2011-04-01, 3.80, 3.85, 3.85, 3.85, 18997801
2011-03-31, 3.85, 3.80, 3.80, 3.80, 3564700
2011-03-30, 3.90, 3.85, 3.85, 3.85, 21929699
2011-03-29, 4.00, 3.90, 3.90, 3.90, 19091900
2011-03-28, 3.95, 4.00, 4.00, 4.00, 8987600
2011-03-25, 3.95, 3.95, 3.95, 3.95, 38082398
2011-03-24, 3.95, 3.95, 3.95, 3.95, 3795600
2011-03-23, 3.90, 3.95, 3.95, 3.95, 1365700
2011-03-22, 3.95, 3.90, 3.90, 3.90, 1266300
2011-03-21, 4.00, 3.95, 3.95, 3.95, 2316000
2011-03-18, 4.10, 4.00, 4.00, 4.00, 11129000
2011-03-17, 4.15, 4.10, 4.10, 4.10, 6873100
2011-03-16, 4.10, 4.15, 4.15, 4.15, 8722200
2011-03-15, 3.95, 4.10, 4.10, 4.10, 19737600
2011-03-14, 3.80, 3.95, 3.95, 3.95, 19140400
2011-03-11, 3.75, 3.80, 3.80, 3.80, 6395100
2011-03-10, 3.80, 3.75, 3.75, 3.75, 9143000
2011-03-09, 3.80, 3.80, 3.80, 3.80, 1253900
2011-03-08, 3.85, 3.85, 3.85, 3.85, 4186200
2011-03-07, 3.90, 3.85, 3.85, 3.85, 6957700
2011-03-04, 3.90, 3.90, 3.90, 3.90, 19892801
2011-03-03, 3.80, 3.90, 3.90, 3.90, 11005600
2011-03-02, 3.70, 3.80, 3.80, 3.80, 16424301
2011-03-01, 4.00, 3.70, 3.70, 3.70, 894800
2011-02-28, 4.15, 4.00, 4.00, 4.00, 14928100
2011-02-25, 4.20, 4.15, 4.15, 4.15, 12451600
2011-02-24, 4.15, 4.20, 4.20, 4.20, 13258900
2011-02-23, 4.25, 4.15, 4.15, 4.15, 2388800
2011-02-22, 4.30, 4.25, 4.25, 4.25, 13070500
2011-02-21, 4.35, 4.30, 4.30, 4.30, 5363500
2011-02-18, 4.35, 4.35, 4.35, 4.35, 9397700
2011-02-17, 4.35, 4.35, 4.35, 4.35, 8608300
2011-02-16, 4.35, 4.35, 4.35, 4.35, 4860600
2011-02-15, 4.35, 4.35, 4.35, 4.35, 3593000
2011-02-14, 4.35, 4.35, 4.35, 4.35, 5489500
2011-02-11, 4.35, 4.35, 4.35, 4.35, 1402300
2011-02-10, 4.40, 4.35, 4.35, 4.35, 3087600
2011-02-09, 4.40, 4.40, 4.40, 4.40, 2996000
2011-02-08, 4.35, 4.40, 4.40, 4.40, 7684500
2011-02-07, 4.40, 4.35, 4.35, 4.35, 7210500
2011-02-04, 4.40, 4.40, 4.40, 4.40, 6281500
2011-02-03, 4.40, 4.40, 4.40, 4.40, 6627000
2011-02-02, 4.40, 4.40, 4.40, 4.40, 12807100
2011-02-01, 4.45, 4.40, 4.40, 4.40, 10329300
2011-01-31, 4.50, 4.45, 4.45, 4.45, 4920700
2011-01-28, 4.60, 4.50, 4.50, 4.50, 8146800
2011-01-27, 4.50, 4.60, 4.60, 4.60, 9759900
2011-01-26, 4.40, 4.50, 4.50, 4.50, 12570700
2011-01-25, 4.40, 4.40, 4.40, 4.40, 2999600
2011-01-24, 4.35, 4.40, 4.40, 4.40, 19769400
2011-01-21, 4.35, 4.35, 4.35, 4.35, 15191300
2011-01-20, 4.30, 4.35, 4.35, 4.35, 17671699
2011-01-19, 4.30, 4.30, 4.30, 4.30, 35996801
2011-01-18, 4.50, 4.30, 4.30, 4.30, 13352700
2011-01-17, 4.70, 4.50, 4.50, 4.50, 23567699
2011-01-14, 4.80, 4.70, 4.70, 4.70, 25881199
2011-01-13, 4.75, 4.80, 4.80, 4.80, 45926602
2011-01-12, 4.75, 4.75, 4.75, 4.75, 79312492
2011-01-11, 4.75, 4.75, 4.75, 4.75, 6868800
2011-01-10, 4.80, 4.75, 4.75, 4.75, 33459699
2011-01-07, 4.70, 4.80, 4.80, 4.80, 47076199
2011-01-06, 4.65, 4.70, 4.70, 4.70, 19345900
2011-01-05, 4.70, 4.65, 4.65, 4.65, 19488801
2011-01-04, 4.70, 4.70, 4.70, 4.70, 28444400
2011-01-03, 4.70, 4.70, 4.70, 4.70, 1210600
2010-12-31, 4.70, 4.70, 4.70, 4.70, 2755100
2010-12-30, 4.70, 4.70, 4.70, 4.70, 1712400
2010-12-29, 4.70, 4.70, 4.70, 4.70, 4323400
2010-12-28, 4.65, 4.70, 4.70, 4.70, 5250100
2010-12-27, 4.65, 4.65, 4.65, 4.65, 1620600
2010-12-24, 4.70, 4.70, 4.70, 4.70, 1563900
2010-12-23, 4.65, 4.70, 4.70, 4.70, 9041500
2010-12-22, 4.60, 4.65, 4.65, 4.65, 3227700
2010-12-21, 4.65, 4.60, 4.60, 4.60, 2402400
2010-12-20, 4.70, 4.65, 4.65, 4.65, 23416000
2010-12-17, 4.70, 4.70, 4.70, 4.70, 3660900
2010-12-16, 4.70, 4.70, 4.70, 4.70, 9615200
2010-12-15, 4.70, 4.70, 4.70, 4.70, 16277200
2010-12-14, 4.70, 4.70, 4.70, 4.70, 7094200
2010-12-10, 4.65, 4.70, 4.70, 4.70, 8116000
2010-12-09, 4.55, 4.65, 4.65, 4.65, 11168700
2010-12-08, 4.55, 4.55, 4.55, 4.55, 19206699
2010-12-07, 4.50, 4.55, 4.55, 4.55, 19499100
2010-12-06, 4.55, 4.50, 4.50, 4.50, 13033900
2010-12-03, 4.55, 4.55, 4.55, 4.55, 3006700
2010-12-02, 4.55, 4.55, 4.55, 4.55, 13455000
2010-12-01, 4.50, 4.55, 4.55, 4.55, 6325900
2010-11-30, 4.55, 4.50, 4.50, 4.50, 2660000
2010-11-29, 4.55, 4.55, 4.55, 4.55, 9102400
2010-11-26, 4.50, 4.55, 4.55, 4.55, 9926200
2010-11-25, 4.55, 4.50, 4.50, 4.50, 16793801
2010-11-24, 4.55, 4.55, 4.55, 4.55, 6121000
2010-11-23, 4.55, 4.55, 4.55, 4.55, 9180200
2010-11-22, 4.50, 4.55, 4.55, 4.55, 15621200
2010-11-19, 4.50, 4.50, 4.50, 4.50, 16634100
2010-11-18, 4.55, 4.50, 4.50, 4.50, 9862800
2010-11-17, 4.55, 4.55, 4.55, 4.55, 9423200
2010-11-16, 4.70, 4.55, 4.55, 4.55, 8796400
2010-11-15, 4.75, 4.70, 4.70, 4.70, 6740700
2010-11-12, 4.75, 4.75, 4.75, 4.75, 8730500
2010-11-11, 4.70, 4.75, 4.75, 4.75, 5518700
2010-11-10, 4.75, 4.70, 4.70, 4.70, 5031700
2010-11-09, 4.70, 4.75, 4.75, 4.75, 63059000
2010-11-08, 4.65, 4.70, 4.70, 4.70, 6249200
2010-11-05, 4.75, 4.65, 4.65, 4.65, 6812200
2010-11-04, 4.75, 4.75, 4.75, 4.75, 4971400
2010-11-03, 4.85, 4.75, 4.75, 4.75, 12382200
2010-11-02, 4.85, 4.85, 4.85, 4.85, 9276400
2010-11-01, 4.85, 4.90, 4.90, 4.90, 11696800
2010-10-29, 4.90, 4.85, 4.85, 4.85, 5077300
2010-10-28, 4.90, 4.90, 4.90, 4.90, 9201800
2010-10-27, 4.95, 4.90, 4.90, 4.90, 14231100
2010-10-26, 4.90, 4.95, 4.95, 4.95, 13918600
2010-10-25, 4.90, 4.90, 4.90, 4.90, 4067300
2010-10-22, 4.90, 4.90, 4.90, 4.90, 4314100
2010-10-21, 4.90, 4.90, 4.90, 4.90, 4778000
2010-10-19, 4.90, 4.90, 4.90, 4.90, 17559699
2010-10-18, 4.90, 4.90, 4.90, 4.90, 4011600
2010-10-15, 4.90, 4.90, 4.90, 4.90, 17848699
2010-10-14, 4.85, 4.90, 4.90, 4.90, 6398200
2010-10-13, 4.85, 4.85, 4.85, 4.85, 8426100
2010-10-12, 4.85, 4.85, 4.85, 4.85, 5841500
2010-10-11, 4.85, 4.85, 4.85, 4.85, 6073600
2010-10-08, 4.85, 4.85, 4.85, 4.85, 19305500
2010-10-07, 4.85, 4.85, 4.85, 4.85, 13611800
2010-10-06, 4.60, 4.70, 4.70, 4.70, 9507100
2010-10-05, 4.55, 4.60, 4.60, 4.60, 1936100
2010-10-04, 4.45, 4.55, 4.55, 4.55, 10070000
2010-10-01, 4.45, 4.45, 4.45, 4.45, 33792102
2010-09-30, 4.35, 4.45, 4.45, 4.45, 6613100
2010-09-29, 4.35, 4.35, 4.35, 4.35, 12797000
2010-09-28, 4.30, 4.35, 4.35, 4.35, 12412700
2010-09-27, 4.45, 4.30, 4.30, 4.30, 2915500
2010-09-24, 4.50, 4.45, 4.45, 4.45, 6900900
2010-09-23, 4.55, 4.50, 4.50, 4.50, 3699200
2010-09-22, 4.55, 4.55, 4.55, 4.55, 16093500
2010-09-21, 4.65, 4.55, 4.55, 4.55, 15296800
2010-09-20, 4.65, 4.65, 4.65, 4.65, 3667500
2010-09-17, 4.70, 4.65, 4.65, 4.65, 18051900
2010-09-16, 4.70, 4.70, 4.70, 4.70, 5163300
2010-09-15, 4.75, 4.70, 4.70, 4.70, 4381600
2010-09-14, 4.70, 4.75, 4.75, 4.75, 25782699
2010-09-13, 4.80, 4.70, 4.70, 4.70, 5165900
2010-09-10, 4.80, 4.80, 4.80, 4.80, 6500500
2010-09-09, 4.95, 4.85, 4.85, 4.85, 1914800
2010-09-08, 4.80, 4.95, 4.95, 4.95, 19439699
2010-09-07, 4.70, 4.80, 4.80, 4.80, 4789500
2010-09-06, 4.70, 4.70, 4.70, 4.70, 4198300
2010-09-03, 4.80, 4.70, 4.70, 4.70, 12591300
2010-09-02, 4.80, 4.80, 4.80, 4.80, 6686300
2010-09-01, 4.85, 4.80, 4.80, 4.80, 4482500
2010-08-31, 4.85, 4.85, 4.85, 4.85, 9893000
2010-08-30, 4.85, 4.85, 4.85, 4.85, 8886600
2010-08-26, 5.15, 4.85, 4.85, 4.85, 1875300
2010-08-25, 5.25, 5.15, 5.15, 5.15, 23955500
2010-08-24, 5.20, 5.25, 5.25, 5.25, 20727900
2010-08-23, 5.40, 5.20, 5.20, 5.20, 35179102
2010-08-20, 5.70, 5.40, 5.40, 5.40, 21685301
2010-08-19, 5.75, 5.70, 5.70, 5.70, 36310699
2010-08-18, 5.75, 5.75, 5.75, 5.75, 11324300
2010-08-17, 5.65, 5.75, 5.75, 5.75, 3748000
2010-08-16, 5.60, 5.65, 5.65, 5.65, 4100900
2010-08-13, 5.70, 5.60, 5.60, 5.60, 6959400
2010-08-12, 5.85, 5.70, 5.70, 5.70, 8569300
2010-08-11, 5.90, 5.85, 5.85, 5.85, 15459200
2010-08-10, 5.90, 5.90, 5.90, 5.90, 8793200
2010-08-09, 5.90, 5.90, 5.90, 5.90, 5714000
2010-08-06, 5.95, 5.90, 5.90, 5.90, 6395200
2010-08-05, 6.00, 5.95, 5.95, 5.95, 10089600
2010-08-03, 5.95, 6.00, 6.00, 6.00, 33087102
2010-08-02, 5.85, 5.95, 5.95, 5.95, 10986900
2010-07-30, 5.80, 5.85, 5.85, 5.85, 9094300
2010-07-29, 5.65, 5.80, 5.80, 5.80, 7271600
2010-07-28, 5.65, 5.65, 5.65, 5.65, 4335400
2010-07-27, 5.60, 5.65, 5.65, 5.65, 9978800
2010-07-26, 5.65, 5.60, 5.60, 5.60, 4345500
2010-07-23, 5.70, 5.65, 5.65, 5.65, 3004400
2010-07-22, 5.70, 5.70, 5.70, 5.70, 3954600
2010-07-21, 5.80, 5.70, 5.70, 5.70, 4307000
2010-07-20, 5.85, 5.80, 5.80, 5.80, 7366200
2010-07-19, 5.90, 5.85, 5.85, 5.85, 7195500
2010-07-16, 5.90, 5.90, 5.90, 5.90, 5305400
2010-07-15, 5.90, 5.90, 5.90, 5.90, 5891400
2010-07-14, 5.80, 5.90, 5.90, 5.90, 15378900
2010-07-13, 5.80, 5.80, 5.80, 5.80, 8706700
2010-07-12, 5.80, 5.80, 5.80, 5.80, 5861100
2010-07-09, 5.80, 5.80, 5.80, 5.80, 5213300
2010-07-08, 5.75, 5.80, 5.80, 5.80, 12145300
2010-07-07, 5.75, 5.75, 5.75, 5.75, 3931700
2010-07-06, 5.75, 5.75, 5.75, 5.75, 8741700
2010-07-05, 5.80, 5.75, 5.75, 5.75, 6556500
2010-07-02, 5.80, 5.80, 5.80, 5.80, 8525400
2010-07-01, 5.80, 5.80, 5.80, 5.80, 3972500
