Date, Open, High, Low, Close, Volume
2008-08-13, 18.43, 18.43, 18.43, 18.43, 1201305.66271329
2008-08-12, 18.43, 18.43, 18.43, 18.43, 117871.365106782
2008-08-11, 18.43, 18.43, 18.43, 18.43, 1242069.50981272
2008-08-08, 18.83, 18.83, 18.83, 18.83, 145227.344425315
2008-08-07, 19.04, 19.04, 19.04, 19.04, 21609.7502695767
2008-08-06, 18.53, 18.53, 18.53, 18.53, 1238081.5286266
2008-08-05, 19.04, 19.04, 19.04, 19.04, 23574.2730213564
2008-08-04, 20.16, 20.16, 20.16, 20.16, 531403.40435641
2008-08-01, 18.94, 18.94, 18.94, 18.94, 83492.2169506374
2008-07-31, 18.83, 18.83, 18.83, 18.83, 41500.5431313462
2008-07-30, 19.24, 19.24, 19.24, 19.24, 52059.8529221621
2008-07-29, 19.34, 19.34, 19.34, 19.34, 393886.81173183
2008-07-28, 19.34, 19.34, 19.34, 19.34, 198416.79792975
2008-07-25, 19.44, 19.44, 19.44, 19.44, 234662.242700086
2008-07-24, 19.85, 19.85, 19.85, 19.85, 116476.553953019
2008-07-23, 20.16, 20.16, 20.16, 20.16, 181718.354539623
2008-07-22, 20.26, 20.26, 20.26, 20.26, 57953.4211775012
2008-07-21, 20.36, 20.36, 20.36, 20.36, 808027.85303451
2008-07-18, 20.67, 20.67, 20.67, 20.67, 40272.7164114839
2008-07-17, 20.36, 20.36, 20.36, 20.36, 416478.823377297
2008-07-16, 20.77, 20.77, 20.77, 20.77, 113048.461751163
2008-07-15, 20.77, 20.77, 20.77, 20.77, 37817.0629717593
2008-07-14, 20.77, 20.77, 20.77, 20.77, 61882.4666810606
2008-07-11, 20.56, 20.56, 20.56, 20.56, 108687.221242212
2008-07-10, 20.46, 20.46, 20.46, 20.46, 53042.114298052
2008-07-09, 20.36, 20.36, 20.36, 20.36, 282891.276256277
2008-07-08, 20.46, 20.46, 20.46, 20.46, 122782.671986231
2008-07-07, 20.97, 20.97, 20.97, 20.97, 112960.058227333
2008-07-04, 20.97, 20.97, 20.97, 20.97, 37325.9322838144
2008-07-03, 21.28, 21.28, 21.28, 21.28, 34379.1481561448
2008-07-02, 21.28, 21.28, 21.28, 21.28, 88403.5238300866
2008-07-01, 21.48, 21.48, 21.48, 21.48, 80545.4328229678
2008-06-30, 21.68, 21.68, 21.68, 21.68, 226902.377830556
2008-06-27, 21.79, 21.79, 21.79, 21.79, 522563.051973401
2008-06-26, 21.68, 21.68, 21.68, 21.68, 253423.434979582
2008-06-25, 21.79, 21.79, 21.79, 21.79, 75634.1259435186
2008-06-24, 21.79, 21.79, 21.79, 21.79, 136534.331248689
2008-06-23, 21.68, 21.68, 21.68, 21.68, 14733.9206383478
2008-06-20, 22.19, 22.19, 22.19, 22.19, 24487.776100934
2008-06-19, 22.60, 22.60, 22.60, 22.60, 249494.389476022
2008-06-18, 22.60, 22.60, 22.60, 22.60, 635523.110200734
2008-06-17, 22.50, 22.50, 22.50, 22.50, 1263551.56610343
2008-06-16, 22.60, 22.60, 22.60, 22.60, 121800.410610342
2008-06-13, 22.60, 22.60, 22.60, 22.60, 66793.7735605099
2008-06-12, 23.52, 23.52, 23.52, 23.52, 39290.4550355941
2008-06-11, 23.21, 23.21, 23.21, 23.21, 62304.8390726933
2008-06-10, 22.50, 22.50, 22.50, 22.50, 251861.639391917
2008-06-09, 23.62, 23.62, 23.62, 23.62, 203328.104809199
2008-06-06, 23.82, 23.82, 23.82, 23.82, 286820.321759837
2008-06-05, 23.01, 23.01, 23.01, 23.01, 142427.899504028
2008-06-04, 22.50, 22.50, 22.50, 22.50, 673831.303860438
2008-06-03, 22.19, 22.19, 22.19, 22.19, 376206.106965813
2008-05-30, 21.18, 21.18, 21.18, 21.18, 139481.115376359
2008-05-29, 20.87, 20.87, 20.87, 20.87, 52266.127811099
2008-05-28, 20.87, 20.87, 20.87, 20.87, 363436.709079245
2008-05-27, 21.07, 21.07, 21.07, 21.07, 54839.6526159304
2008-05-26, 21.18, 21.18, 21.18, 21.18, 780897.793832432
2008-05-23, 21.07, 21.07, 21.07, 21.07, 69740.5576881795
2008-05-22, 20.87, 20.87, 20.87, 20.87, 849331.943890678
2008-05-21, 20.77, 20.77, 20.77, 20.77, 35852.5402199796
2008-05-20, 20.67, 20.67, 20.67, 20.67, 120818.149234452
2008-05-19, 20.46, 20.46, 20.46, 20.46, 98147.556678914
2008-05-16, 20.97, 20.97, 20.97, 20.97, 346325.715911244
2008-05-15, 21.07, 21.07, 21.07, 21.07, 250231.08550794
2008-05-14, 21.18, 21.18, 21.18, 21.18, 59917.943929281
2008-05-13, 21.48, 21.48, 21.48, 21.48, 10461.0836532269
2008-05-12, 21.58, 21.58, 21.58, 21.58, 383160.517507113
2008-05-09, 21.68, 21.68, 21.68, 21.68, 224937.855078776
2008-05-08, 21.68, 21.68, 21.68, 21.68, 33396.886780255
2008-05-07, 21.79, 21.79, 21.79, 21.79, 153232.774638817
2008-05-06, 21.89, 21.89, 21.89, 21.89, 160864.945529481
2008-05-05, 22.09, 22.09, 22.09, 22.09, 152250.513262927
2008-05-02, 21.68, 21.68, 21.68, 21.68, 92332.569333646
2008-04-30, 21.38, 21.38, 21.38, 21.38, 41097.8159672314
2008-04-29, 21.38, 21.38, 21.38, 21.38, 83492.2169506374
2008-04-28, 21.28, 21.28, 21.28, 21.28, 61882.4666810606
2008-04-25, 21.28, 21.28, 21.28, 21.28, 95279.3534613156
2008-04-24, 21.07, 21.07, 21.07, 21.07, 336915.651930219
2008-04-23, 21.07, 21.07, 21.07, 21.07, 120818.149234452
2008-04-22, 21.07, 21.07, 21.07, 21.07, 178771.570411953
2008-04-21, 21.18, 21.18, 21.18, 21.18, 142427.899504028
2008-04-18, 20.97, 20.97, 20.97, 20.97, 20627.4888936869
2008-04-17, 20.67, 20.67, 20.67, 20.67, 121063.714578424
2008-04-16, 20.46, 20.46, 20.46, 20.46, 119835.887858562
2008-04-15, 20.36, 20.36, 20.36, 20.36, 171895.740780724
2008-04-14, 20.36, 20.36, 20.36, 20.36, 2265094.732802
2008-04-11, 20.36, 20.36, 20.36, 20.36, 31432.3640284752
2008-04-10, 20.36, 20.36, 20.36, 20.36, 78246.9412033856
2008-04-09, 20.26, 20.26, 20.26, 20.26, 138498.854000469
2008-04-08, 20.26, 20.26, 20.26, 20.26, 298607.458270515
2008-04-07, 20.36, 20.36, 20.36, 20.36, 310394.594781193
2008-04-04, 20.36, 20.36, 20.36, 20.36, 241076.409484646
2008-04-03, 20.16, 20.16, 20.16, 20.16, 1027445.39918078
2008-04-02, 20.36, 20.36, 20.36, 20.36, 1376148.18762168
2008-04-01, 20.26, 20.26, 20.26, 20.26, 288784.844511616
2008-03-31, 20.36, 20.36, 20.36, 20.36, 340844.697433778
2008-03-28, 20.56, 20.56, 20.56, 20.56, 374320.165124105
2008-03-27, 21.28, 21.28, 21.28, 21.28, 112960.058227333
2008-03-26, 20.87, 20.87, 20.87, 20.87, 21413.2979943988
2008-03-25, 20.87, 20.87, 20.87, 20.87, 3929.04550355941
2008-03-20, 20.77, 20.77, 20.77, 20.77, 207257.150312759
2008-03-19, 20.77, 20.77, 20.77, 20.77, 198416.79792975
2008-03-18, 20.77, 20.77, 20.77, 20.77, 205685.532111335
2008-03-17, 20.97, 20.97, 20.97, 20.97, 672259.685659014
2008-03-14, 21.38, 21.38, 21.38, 21.38, 548524.22013817
2008-03-13, 21.38, 21.38, 21.38, 21.38, 230634.971058937
2008-03-12, 21.58, 21.58, 21.58, 21.58, 332004.34505077
2008-03-11, 21.48, 21.48, 21.48, 21.48, 704281.406513024
2008-03-10, 22.40, 22.40, 22.40, 22.40, 580516.473150902
2008-03-07, 22.80, 22.80, 22.80, 22.80, 217079.764071657
2008-03-06, 23.01, 23.01, 23.01, 23.01, 968509.716627394
2008-03-05, 22.30, 22.30, 22.30, 22.30, 748188.4900153
2008-03-04, 21.89, 21.89, 21.89, 21.89, 418443.346129077
2008-03-03, 21.89, 21.89, 21.89, 21.89, 372277.061462254
2008-02-29, 21.48, 21.48, 21.48, 21.48, 593285.87103747
2008-02-28, 20.56, 20.56, 20.56, 20.56, 511758.176838613
2008-02-27, 21.18, 21.18, 21.18, 21.18, 411567.516497848
2008-02-26, 21.38, 21.38, 21.38, 21.38, 83492.2169506374
2008-02-25, 21.48, 21.48, 21.48, 21.48, 231322.55402206
2008-02-22, 21.38, 21.38, 21.38, 21.38, 607528.660987873
2008-02-21, 21.07, 21.07, 21.07, 21.07, 612047.063316966
2008-02-20, 20.77, 20.77, 20.77, 20.77, 155197.297390597
2008-02-19, 21.38, 21.38, 21.38, 21.38, 71705.0804399592
2008-02-18, 21.68, 21.68, 21.68, 21.68, 138498.854000469
2008-02-15, 21.28, 21.28, 21.28, 21.28, 119708.193879696
2008-02-14, 21.89, 21.89, 21.89, 21.89, 537296.972611749
2008-02-13, 22.19, 22.19, 22.19, 22.19, 796613.97584667
2008-02-12, 21.18, 21.18, 21.18, 21.18, 200381.32068153
2008-02-11, 20.56, 20.56, 20.56, 20.56, 627665.019193615
2008-02-08, 19.34, 19.34, 19.34, 19.34, 237707.252965344
2008-02-07, 19.34, 19.34, 19.34, 19.34, 180539.640888555
2008-02-06, 19.44, 19.44, 19.44, 19.44, 207257.150312759
2008-02-05, 19.55, 19.55, 19.55, 19.55, 278962.230752718
2008-02-04, 20.06, 20.06, 20.06, 20.06, 468538.676299459
2008-02-01, 20.36, 20.36, 20.36, 20.36, 287802.583135726
2008-01-31, 20.67, 20.67, 20.67, 20.67, 765181.611818194
2008-01-30, 20.36, 20.36, 20.36, 20.36, 278962.230752718
2008-01-29, 19.85, 19.85, 19.85, 19.85, 166002.172525385
2008-01-28, 20.67, 20.67, 20.67, 20.67, 215115.241319878
2008-01-25, 21.89, 21.89, 21.89, 21.89, 696423.315505905
2008-01-24, 21.48, 21.48, 21.48, 21.48, 124747.194738011
2008-01-23, 21.79, 21.79, 21.79, 21.79, 387993.243476491
2008-01-22, 21.99, 21.99, 21.99, 21.99, 380704.864067389
2008-01-18, 21.99, 21.99, 21.99, 21.99, 102155.183092545
2008-01-17, 22.09, 22.09, 22.09, 22.09, 142427.899504028
2008-01-16, 21.99, 21.99, 21.99, 21.99, 77598.6486952983
2008-01-15, 21.79, 21.79, 21.79, 21.79, 180736.093163733
2008-01-14, 22.60, 22.60, 22.60, 22.60, 885999.761052646
2008-01-11, 23.01, 23.01, 23.01, 23.01, 391922.288980051
2008-01-10, 22.70, 22.70, 22.70, 22.70, 145374.683631698
2008-01-09, 22.50, 22.50, 22.50, 22.50, 342809.220185558
2008-01-08, 22.60, 22.60, 22.60, 22.60, 1180245.97881421
2008-01-07, 21.68, 21.68, 21.68, 21.68, 372277.061462254
2008-01-04, 20.36, 20.36, 20.36, 20.36, 10804.8751347884
2008-01-02, 20.97, 20.97, 20.97, 20.97, 53042.114298052
2007-12-24, 22.09, 22.09, 22.09, 22.09, 267175.09424204
2007-12-21, 22.09, 22.09, 22.09, 22.09, 124747.194738011
2007-12-20, 22.30, 22.30, 22.30, 22.30, 459698.323916451
2007-12-18, 22.40, 22.40, 22.40, 22.40, 444964.403278103
2007-12-17, 22.40, 22.40, 22.40, 22.40, 285838.060383947
2007-12-13, 22.80, 22.80, 22.80, 22.80, 192523.229674411
2007-12-11, 22.19, 22.19, 22.19, 22.19, 93314.8307095359
2007-12-10, 22.19, 22.19, 22.19, 22.19, 102155.183092545
2007-12-07, 21.79, 21.79, 21.79, 21.79, 594268.13241336
2007-12-06, 21.68, 21.68, 21.68, 21.68, 354596.356696236
2007-12-05, 21.89, 21.89, 21.89, 21.89, 601143.962044589
2007-12-03, 21.89, 21.89, 21.89, 21.89, 442508.749838378
2007-11-30, 21.79, 21.79, 21.79, 21.79, 388975.504852381
2007-11-29, 21.79, 21.79, 21.79, 21.79, 664008.69010154
2007-11-28, 21.79, 21.79, 21.79, 21.79, 840815.737761713
2007-11-27, 21.58, 21.58, 21.58, 21.58, 351551.346430978
2007-11-26, 21.68, 21.68, 21.68, 21.68, 90368.0465818664
2007-11-23, 21.79, 21.79, 21.79, 21.79, 255387.957731361
2007-11-22, 21.48, 21.48, 21.48, 21.48, 125729.456113901
2007-11-21, 21.68, 21.68, 21.68, 21.68, 461662.84666823
2007-11-20, 21.79, 21.79, 21.79, 21.79, 403002.197300088
2007-11-19, 21.79, 21.79, 21.79, 21.79, 167966.695277165
2007-11-16, 21.79, 21.79, 21.79, 21.79, 247529.866724243
2007-11-15, 21.99, 21.99, 21.99, 21.99, 231116.279133123
2007-11-14, 21.58, 21.58, 21.58, 21.58, 586410.041406241
2007-11-13, 21.79, 21.79, 21.79, 21.79, 736696.031917389
2007-11-12, 22.30, 22.30, 22.30, 22.30, 207257.150312759
2007-11-09, 21.89, 21.89, 21.89, 21.89, 1707170.27129656
2007-11-08, 21.99, 21.99, 21.99, 21.99, 20627.4888936869
2007-11-07, 21.99, 21.99, 21.99, 21.99, 242618.559844793
2007-11-06, 22.09, 22.09, 22.09, 22.09, 84474.4783265272
2007-11-05, 22.30, 22.30, 22.30, 22.30, 79563.171447078
2007-11-02, 22.30, 22.30, 22.30, 22.30, 135552.0698728
2007-11-01, 21.58, 21.58, 21.58, 21.58, 98196.6697477085
2007-10-31, 21.48, 21.48, 21.48, 21.48, 73669.6031917389
2007-10-30, 21.99, 21.99, 21.99, 21.99, 530362.207297966
2007-10-29, 22.19, 22.19, 22.19, 22.19, 160108.604270046
2007-10-26, 22.19, 22.19, 22.19, 22.19, 376206.106965813
2007-10-25, 22.30, 22.30, 22.30, 22.30, 89385.7852059765
2007-10-24, 22.60, 22.60, 22.60, 22.60, 495059.733448485
2007-10-23, 23.11, 23.11, 23.11, 23.11, 331866.828458145
2007-10-22, 22.91, 22.91, 22.91, 22.91, 153478.339982789
2007-10-19, 23.11, 23.11, 23.11, 23.11, 253649.355096036
2007-10-18, 22.91, 22.91, 22.91, 22.91, 358132.49764944
2007-10-17, 22.50, 22.50, 22.50, 22.50, 199399.05930564
2007-10-16, 22.09, 22.09, 22.09, 22.09, 673094.607828521
2007-10-15, 21.38, 21.38, 21.38, 21.38, 165019.911149495
2007-10-12, 20.36, 20.36, 20.36, 20.36, 178771.570411953
2007-10-11, 20.67, 20.67, 20.67, 20.67, 338880.174681999
2007-10-09, 21.68, 21.68, 21.68, 21.68, 212168.457192208
2007-10-08, 21.89, 21.89, 21.89, 21.89, 518634.006469842
2007-10-05, 21.68, 21.68, 21.68, 21.68, 660079.64459798
2007-10-04, 22.30, 22.30, 22.30, 22.30, 336915.651930219
2007-10-03, 22.80, 22.80, 22.80, 22.80, 1332241.10411941
2007-10-02, 22.80, 22.80, 22.80, 22.80, 467556.414923569
2007-10-01, 22.30, 22.30, 22.30, 22.30, 568729.336640224
2007-09-28, 22.50, 22.50, 22.50, 22.50, 558297.720828274
2007-09-27, 24.33, 24.33, 24.33, 24.33, 471013.974966702
2007-09-26, 25.55, 25.55, 25.55, 25.55, 131623.02436924
2007-09-25, 26.77, 26.77, 26.77, 26.77, 972438.762130953
2007-09-24, 26.47, 26.47, 26.47, 26.47, 1352573.91460033
2007-09-21, 26.47, 26.47, 26.47, 26.47, 161090.865645936
2007-09-20, 25.76, 25.76, 25.76, 25.76, 1538830.31669656
2007-09-19, 25.86, 25.86, 25.86, 25.86, 492112.949320816
2007-09-18, 26.37, 26.37, 26.37, 26.37, 601143.962044589
2007-09-17, 26.88, 26.88, 26.88, 26.88, 269139.616993819
2007-09-14, 25.66, 25.66, 25.66, 25.66, 1309924.12565919
2007-09-13, 26.16, 26.16, 26.16, 26.16, 1086381.08173418
2007-09-12, 27.89, 27.89, 27.89, 27.89, 343791.481561448
2007-09-11, 28.81, 28.81, 28.81, 28.81, 717050.804399592
2007-09-10, 29.12, 29.12, 29.12, 29.12, 852229.614949553
2007-09-07, 28.51, 28.51, 28.51, 28.51, 1350609.39184855
2007-09-06, 27.89, 27.89, 27.89, 27.89, 473960.759094371
2007-09-05, 26.27, 26.27, 26.27, 26.27, 91350.3079577562
2007-09-04, 25.35, 25.35, 25.35, 25.35, 793667.191719
2007-09-03, 24.43, 24.43, 24.43, 24.43, 474432.244554798
2007-08-31, 24.43, 24.43, 24.43, 24.43, 860952.095967455
2007-08-30, 23.92, 23.92, 23.92, 23.92, 247912.94866084
2007-08-29, 23.62, 23.62, 23.62, 23.62, 317270.424412422
2007-08-28, 22.70, 22.70, 22.70, 22.70, 401784.193193985
2007-08-27, 23.42, 23.42, 23.42, 23.42, 1489108.24584902
2007-08-24, 23.31, 23.31, 23.31, 23.31, 505619.043239301
2007-08-23, 22.40, 22.40, 22.40, 22.40, 684537.952857638
2007-08-22, 22.09, 22.09, 22.09, 22.09, 606055.268924038
2007-08-21, 22.09, 22.09, 22.09, 22.09, 223710.028358914
2007-08-20, 22.40, 22.40, 22.40, 22.40, 513722.699590392
2007-08-17, 22.30, 22.30, 22.30, 22.30, 423354.653008526
2007-08-16, 22.19, 22.19, 22.19, 22.19, 101172.921716655
2007-08-15, 22.40, 22.40, 22.40, 22.40, 626682.757817725
2007-08-14, 22.09, 22.09, 22.09, 22.09, 740664.367875984
2007-08-13, 22.80, 22.80, 22.80, 22.80, 143410.160879918
2007-08-10, 22.91, 22.91, 22.91, 22.91, 151268.251887037
2007-08-09, 23.01, 23.01, 23.01, 23.01, 2536198.8725476
2007-08-08, 23.11, 23.11, 23.11, 23.11, 540243.756739418
2007-08-07, 23.31, 23.31, 23.31, 23.31, 271104.139745599
2007-08-06, 23.62, 23.62, 23.62, 23.62, 70231.6883761244
2007-08-03, 23.01, 23.01, 23.01, 23.01, 1681631.47552343
2007-08-02, 22.60, 22.60, 22.60, 22.60, 803018.320017471
2007-08-01, 23.01, 23.01, 23.01, 23.01, 40272.7164114839
2007-07-31, 23.11, 23.11, 23.11, 23.11, 286820.321759837
2007-07-30, 23.92, 23.92, 23.92, 23.92, 258688.355954351
2007-07-27, 23.52, 23.52, 23.52, 23.52, 173860.263532504
2007-07-26, 23.62, 23.62, 23.62, 23.62, 227030.071809421
2007-07-25, 23.01, 23.01, 23.01, 23.01, 93314.8307095359
2007-07-24, 23.01, 23.01, 23.01, 23.01, 116132.762471457
2007-07-23, 23.21, 23.21, 23.21, 23.21, 126466.152145818
2007-07-20, 22.40, 22.40, 22.40, 22.40, 602126.223420479
2007-07-19, 22.09, 22.09, 22.09, 22.09, 772833.427936376
2007-07-18, 22.09, 22.09, 22.09, 22.09, 59387.5227863004
2007-07-17, 22.19, 22.19, 22.19, 22.19, 228130.204550418
2007-07-16, 22.40, 22.40, 22.40, 22.40, 457733.801164671
2007-07-13, 21.79, 21.79, 21.79, 21.79, 254405.696355472
2007-07-12, 22.19, 22.19, 22.19, 22.19, 1183624.95794727
2007-07-11, 21.79, 21.79, 21.79, 21.79, 117566.864080256
2007-07-10, 21.79, 21.79, 21.79, 21.79, 57658.7427647343
2007-07-09, 22.19, 22.19, 22.19, 22.19, 764592.25499266
2007-07-06, 21.68, 21.68, 21.68, 21.68, 265298.97501409
2007-07-05, 22.30, 22.30, 22.30, 22.30, 388533.487233231
2007-07-04, 21.48, 21.48, 21.48, 21.48, 46166.284666823
2007-07-03, 21.38, 21.38, 21.38, 21.38, 28485.5799008057
2007-07-02, 21.28, 21.28, 21.28, 21.28, 250476.650851912
2007-06-29, 21.28, 21.28, 21.28, 21.28, 56283.5768384885
2007-06-28, 21.28, 21.28, 21.28, 21.28, 183682.877291402
2007-06-27, 21.28, 21.28, 21.28, 21.28, 1271046.22040147
2007-06-26, 21.28, 21.28, 21.28, 21.28, 142427.899504028
2007-06-25, 20.97, 20.97, 20.97, 20.97, 136534.331248689
2007-06-22, 21.07, 21.07, 21.07, 21.07, 138921.226392102
2007-06-21, 21.38, 21.38, 21.38, 21.38, 141101.846646577
2007-06-20, 21.07, 21.07, 21.07, 21.07, 424336.914384416
2007-06-19, 22.19, 22.19, 22.19, 22.19, 438049.283191838
2007-06-18, 22.19, 22.19, 22.19, 22.19, 438049.283191838
2007-06-15, 20.97, 20.97, 20.97, 20.97, 639452.155704293
2007-06-14, 20.97, 20.97, 20.97, 20.97, 361472.186327465
2007-06-13, 21.07, 21.07, 21.07, 21.07, 839833.476385823
2007-06-12, 21.18, 21.18, 21.18, 21.18, 38131.386612044
2007-06-11, 21.28, 21.28, 21.28, 21.28, 226902.377830556
2007-06-08, 21.38, 21.38, 21.38, 21.38, 1223927.14220003
2007-06-07, 21.28, 21.28, 21.28, 21.28, 211746.084800575
2007-06-06, 21.38, 21.38, 21.38, 21.38, 59917.943929281
2007-06-05, 21.38, 21.38, 21.38, 21.38, 225920.116454666
2007-06-04, 21.38, 21.38, 21.38, 21.38, 138498.854000469
2007-05-31, 21.38, 21.38, 21.38, 21.38, 55006.6370498317
2007-05-30, 20.97, 20.97, 20.97, 20.97, 82509.9555747475
2007-05-29, 21.28, 21.28, 21.28, 21.28, 2048997.23010623
2007-05-28, 20.87, 20.87, 20.87, 20.87, 336915.651930219
2007-05-25, 21.28, 21.28, 21.28, 21.28, 682671.656243447
2007-05-24, 21.18, 21.18, 21.18, 21.18, 751429.952555736
2007-05-23, 21.38, 21.38, 21.38, 21.38, 410585.255121958
2007-05-22, 21.68, 21.68, 21.68, 21.68, 327731.508065649
2007-05-21, 21.68, 21.68, 21.68, 21.68, 935171.765529692
2007-05-18, 21.48, 21.48, 21.48, 21.48, 818646.098507879
2007-05-17, 21.79, 21.79, 21.79, 21.79, 1970661.88537901
2007-05-16, 21.38, 21.38, 21.38, 21.38, 148321.467759368
2007-05-15, 21.79, 21.79, 21.79, 21.79, 251458.912227802
2007-05-14, 21.89, 21.89, 21.89, 21.89, 431212.744015645
2007-05-11, 22.19, 22.19, 22.19, 22.19, 326110.776795431
2007-05-10, 21.38, 21.38, 21.38, 21.38, 408257.295661099
2007-05-09, 21.38, 21.38, 21.38, 21.38, 26521.057149026
2007-05-08, 21.38, 21.38, 21.38, 21.38, 693299.724330575
2007-05-07, 21.18, 21.18, 21.18, 21.18, 543347.70268723
2007-05-04, 21.58, 21.58, 21.58, 21.58, 238689.514341234
2007-05-03, 21.48, 21.48, 21.48, 21.48, 135227.923618756
2007-05-02, 21.48, 21.48, 21.48, 21.48, 198662.363273722
2007-04-30, 21.48, 21.48, 21.48, 21.48, 755358.998059296
2007-04-27, 21.48, 21.48, 21.48, 21.48, 516669.483718062
2007-04-26, 22.40, 22.40, 22.40, 22.40, 390940.027604161
2007-04-25, 22.40, 22.40, 22.40, 22.40, 335933.390554329
2007-04-24, 22.40, 22.40, 22.40, 22.40, 600161.700668699
2007-04-23, 21.28, 21.28, 21.28, 21.28, 331935.586754458
2007-04-20, 20.97, 20.97, 20.97, 20.97, 581046.894293883
2007-04-19, 20.87, 20.87, 20.87, 20.87, 717050.804399592
2007-04-18, 20.97, 20.97, 20.97, 20.97, 725400.026094655
2007-04-17, 21.07, 21.07, 21.07, 21.07, 310178.497278497
2007-04-16, 22.30, 22.30, 22.30, 22.30, 337897.913306109
2007-04-13, 21.58, 21.58, 21.58, 21.58, 429670.593655498
2007-04-12, 20.87, 20.87, 20.87, 20.87, 252067.914280854
2007-04-11, 20.46, 20.46, 20.46, 20.46, 1192465.31033028
2007-04-10, 20.26, 20.26, 20.26, 20.26, 49240.7627733583
2007-04-05, 20.06, 20.06, 20.06, 20.06, 3095105.59542892
2007-04-04, 20.36, 20.36, 20.36, 20.36, 130640.76299335
2007-04-03, 20.67, 20.67, 20.67, 20.67, 1355520.698728
2007-04-02, 20.16, 20.16, 20.16, 20.16, 421390.130256746
2007-03-30, 19.95, 19.95, 19.95, 19.95, 608854.713845324
2007-03-29, 19.34, 19.34, 19.34, 19.34, 7218638.85141452
2007-03-28, 18.83, 18.83, 18.83, 18.83, 14733.9206383478
2007-03-27, 17.21, 17.21, 17.21, 17.21, 552522.023938042
2007-03-26, 15.98, 15.98, 15.98, 15.98, 492112.949320816
2007-03-23, 16.49, 16.49, 16.49, 16.49, 1235684.81086943
2007-03-22, 18.22, 18.22, 18.22, 18.22, 1353556.17597622
2007-03-21, 18.94, 18.94, 18.94, 18.94, 1621458.14363641
2007-03-20, 19.75, 19.75, 19.75, 19.75, 1427716.9098559
2007-03-19, 19.95, 19.95, 19.95, 19.95, 93314.8307095359
2007-03-16, 19.85, 19.85, 19.85, 19.85, 363436.709079245
2007-03-15, 19.75, 19.75, 19.75, 19.75, 3931992.28768708
2007-03-14, 19.85, 19.85, 19.85, 19.85, 532474.06925613
2007-03-13, 21.38, 21.38, 21.38, 21.38, 3695267.29609762
2007-03-12, 21.68, 21.68, 21.68, 21.68, 154863.328522794
2007-03-09, 21.79, 21.79, 21.79, 21.79, 345756.004313228
2007-03-08, 21.68, 21.68, 21.68, 21.68, 636672.356010525
2007-03-07, 22.09, 22.09, 22.09, 22.09, 898985.25644191
2007-03-06, 22.30, 22.30, 22.30, 22.30, 2416608.55003301
2007-03-05, 22.40, 22.40, 22.40, 22.40, 385242.911624
2007-03-02, 21.48, 21.48, 21.48, 21.48, 97243.8762130953
2007-03-01, 22.80, 22.80, 22.80, 22.80, 164027.827159846
2007-02-28, 25.25, 25.25, 25.25, 25.25, 1566706.89454431
2007-02-27, 24.43, 24.43, 24.43, 24.43, 490148.426569036
2007-02-26, 26.88, 26.88, 26.88, 26.88, 1612205.24147553
2007-02-23, 28.30, 28.30, 28.30, 28.30, 1665915.29350919
2007-02-22, 28.10, 28.10, 28.10, 28.10, 942253.870049858
2007-02-21, 29.42, 29.42, 29.42, 29.42, 311475.082294672
2007-02-20, 28.71, 28.71, 28.71, 28.71, 991101.72827286
2007-02-19, 29.83, 29.83, 29.83, 29.83, 1023516.35367723
2007-02-16, 28.30, 28.30, 28.30, 28.30, 509115.893737469
2007-02-15, 27.49, 27.49, 27.49, 27.49, 807418.850981458
2007-02-14, 28.51, 28.51, 28.51, 28.51, 1151112.10640532
2007-02-13, 29.22, 29.22, 29.22, 29.22, 465483.843420442
2007-02-12, 29.01, 29.01, 29.01, 29.01, 576096.296959398
2007-02-09, 28.81, 28.81, 28.81, 28.81, 611909.546724342
2007-02-08, 28.00, 28.00, 28.00, 28.00, 552423.797800453
2007-02-07, 28.00, 28.00, 28.00, 28.00, 163202.727604099
2007-02-06, 28.51, 28.51, 28.51, 28.51, 186629.661419072
2007-02-05, 28.51, 28.51, 28.51, 28.51, 852111.743584446
2007-02-02, 28.91, 28.91, 28.91, 28.91, 1354538.43735211
2007-02-01, 28.61, 28.61, 28.61, 28.61, 965562.932499724
2007-01-31, 28.10, 28.10, 28.10, 28.10, 829028.601251035
2007-01-30, 28.40, 28.40, 28.40, 28.40, 276015.446625048
2007-01-29, 29.93, 29.93, 29.93, 29.93, 441035.357774543
2007-01-26, 29.12, 29.12, 29.12, 29.12, 400762.641363059
2007-01-25, 30.03, 30.03, 30.03, 30.03, 834922.169506374
2007-01-24, 30.85, 30.85, 30.85, 30.85, 536687.970558697
2007-01-23, 31.46, 31.46, 31.46, 31.46, 1380990.73620482
2007-01-22, 31.36, 31.36, 31.36, 31.36, 268373.453120625
2007-01-19, 31.25, 31.25, 31.25, 31.25, 497554.677343245
2007-01-18, 30.95, 30.95, 30.95, 30.95, 1103384.02615083
2007-01-17, 30.95, 30.95, 30.95, 30.95, 1230007.34011679
2007-01-16, 31.76, 31.76, 31.76, 31.76, 378092.048807522
2007-01-15, 33.09, 33.09, 33.09, 33.09, 1574564.98555143
2007-01-12, 33.39, 33.39, 33.39, 33.39, 1111919.87750731
2007-01-11, 33.09, 33.09, 33.09, 33.09, 2017073.73538981
2007-01-10, 34.10, 34.10, 34.10, 34.10, 2779858.62945083
2007-01-09, 33.29, 33.29, 33.29, 33.29, 2735715.80321834
