Date, Open, High, Low, Close, Volume
2015-05-11, 146.00, 147.00, 145.00, 146.00, 204000
2015-05-08, 150.00, 150.00, 150.00, 150.00, 124200
2015-05-07, 147.00, 153.00, 145.00, 147.00, 700
2015-05-06, 145.00, 150.00, 145.00, 145.00, 115200
2015-05-05, 147.00, 150.00, 147.00, 147.00, 17100
2015-05-04, 147.00, 147.00, 147.00, 147.00, 1700
2015-04-30, 150.00, 151.00, 150.00, 150.00, 10100
2015-04-29, 150.00, 150.00, 150.00, 150.00, 20800
2015-04-28, 149.00, 150.00, 145.00, 149.00, 500
2015-04-27, 150.00, 150.00, 150.00, 150.00, 205100
2015-04-24, 150.00, 152.00, 150.00, 150.00, 78200
2015-04-23, 150.00, 150.00, 150.00, 150.00, 14700
2015-04-22, 150.00, 150.00, 150.00, 150.00, 46100
2015-04-21, 150.00, 150.00, 150.00, 150.00, 40800
2015-04-20, 150.00, 151.00, 150.00, 150.00, 3400
2015-04-17, 150.00, 150.00, 150.00, 150.00, 800
2015-04-16, 152.00, 154.00, 150.00, 152.00, 19900
2015-04-15, 151.00, 155.00, 150.00, 151.00, 500
2015-04-14, 154.00, 155.00, 150.00, 154.00, 188000
2015-04-10, 155.00, 156.00, 155.00, 155.00, 300
2015-04-09, 155.00, 156.00, 155.00, 155.00, 236900
2015-04-08, 149.00, 159.00, 140.00, 149.00, 10600
2015-04-07, 159.00, 160.00, 159.00, 159.00, 2300
2015-04-02, 159.00, 165.00, 156.00, 159.00, 103600
2015-04-01, 160.00, 160.00, 160.00, 160.00, 23200
2015-03-31, 159.00, 162.00, 150.00, 159.00, 236700
2015-03-30, 160.00, 170.00, 160.00, 160.00, 86200
2015-03-27, 160.00, 167.00, 160.00, 160.00, 6100
2015-03-26, 160.00, 160.00, 160.00, 160.00, 15400
2015-03-25, 160.00, 160.00, 159.00, 160.00, 31400
2015-03-24, 160.00, 162.00, 160.00, 160.00, 6000
2015-03-23, 162.00, 163.00, 162.00, 162.00, 3400
2015-03-20, 164.00, 165.00, 163.00, 164.00, 9200
2015-03-19, 163.00, 163.00, 163.00, 163.00, 100000
2015-03-18, 163.00, 173.00, 163.00, 163.00, 153100
2015-03-17, 163.00, 165.00, 162.00, 163.00, 3200
2015-03-16, 161.00, 163.00, 161.00, 161.00, 7100
2015-03-13, 163.00, 165.00, 162.00, 163.00, 79900
2015-03-12, 162.00, 163.00, 161.00, 162.00, 11600
2015-03-11, 162.00, 163.00, 161.00, 162.00, 83200
2015-03-10, 161.00, 163.00, 160.00, 161.00, 282100
2015-03-09, 161.00, 162.00, 160.00, 161.00, 5100
2015-03-06, 160.00, 163.00, 160.00, 160.00, 32000
2015-03-05, 159.00, 160.00, 158.00, 159.00, 14000
2015-03-04, 156.00, 156.00, 156.00, 156.00, 200
2015-03-03, 157.00, 158.00, 156.00, 157.00, 1600
2015-03-02, 158.00, 160.00, 155.00, 158.00, 1700
2015-02-27, 154.00, 155.00, 153.00, 154.00, 3800
2015-02-26, 155.00, 155.00, 155.00, 155.00, 2000
2015-02-25, 154.00, 155.00, 152.00, 154.00, 201000
2015-02-24, 155.00, 156.00, 155.00, 155.00, 29400
2015-02-23, 155.00, 157.00, 155.00, 155.00, 403500
2015-02-20, 155.00, 156.00, 155.00, 155.00, 600
2015-02-19, 156.00, 158.00, 156.00, 156.00, 1298400
2015-02-18, 154.00, 158.00, 154.00, 154.00, 174500
2015-02-17, 154.00, 155.00, 154.00, 154.00, 58700
2015-02-13, 152.00, 154.00, 152.00, 152.00, 22000
2015-02-12, 151.00, 152.00, 151.00, 151.00, 30600
2015-02-11, 151.00, 153.00, 151.00, 151.00, 186100
2015-02-10, 153.00, 153.00, 153.00, 153.00, 6400
2015-02-09, 153.00, 153.00, 153.00, 153.00, 3300
2015-02-06, 152.00, 155.00, 152.00, 152.00, 60800
2015-02-05, 153.00, 155.00, 152.00, 153.00, 108400
2015-02-03, 153.00, 155.00, 152.00, 153.00, 13600
2015-02-02, 151.00, 152.00, 150.00, 151.00, 258100
2015-01-30, 149.00, 149.00, 149.00, 149.00, 800
2015-01-29, 150.00, 151.00, 148.00, 150.00, 145900
2015-01-28, 151.00, 154.00, 148.00, 151.00, 136500
2015-01-27, 154.00, 155.00, 154.00, 154.00, 4700
2015-01-26, 148.00, 154.00, 146.00, 148.00, 500
2015-01-23, 154.00, 157.00, 152.00, 154.00, 2100
2015-01-22, 152.00, 152.00, 152.00, 152.00, 5000
2015-01-21, 158.00, 159.00, 157.00, 158.00, 5000
2015-01-20, 152.00, 152.00, 152.00, 152.00, 2400
2015-01-19, 150.00, 155.00, 150.00, 150.00, 22100
2015-01-16, 151.00, 156.00, 145.00, 151.00, 14000
2015-01-15, 152.00, 154.00, 150.00, 152.00, 178400
2015-01-14, 154.00, 155.00, 145.00, 154.00, 1100
2015-01-13, 147.00, 163.00, 145.00, 147.00, 15000
2015-01-12, 153.00, 159.00, 152.00, 153.00, 800
2015-01-09, 145.00, 151.00, 140.00, 145.00, 200
2015-01-08, 140.00, 140.00, 140.00, 140.00, 104400
2015-01-07, 140.00, 151.00, 139.00, 140.00, 213500
2015-01-06, 140.00, 140.00, 140.00, 140.00, 713900
2015-01-05, 140.00, 140.00, 140.00, 140.00, 600
2015-01-02, 139.00, 140.00, 139.00, 139.00, 6300
2014-12-31, 139.00, 139.00, 139.00, 139.00, 3000
2014-12-30, 139.00, 140.00, 139.00, 139.00, 2900
2014-12-29, 140.00, 143.00, 139.00, 140.00, 10200
2014-12-24, 139.00, 144.00, 136.00, 139.00, 3707200
2014-12-23, 143.00, 145.00, 140.00, 143.00, 114800
2014-12-22, 140.00, 145.00, 135.00, 140.00, 8900
2014-12-19, 146.00, 146.00, 146.00, 146.00, 1000
2014-12-18, 141.00, 143.00, 140.00, 141.00, 15400
2014-12-17, 144.00, 146.00, 141.00, 144.00, 324400
2014-12-16, 144.00, 155.00, 143.00, 144.00, 7200
2014-12-15, 143.00, 148.00, 141.00, 143.00, 6200
2014-12-11, 143.00, 145.00, 140.00, 143.00, 5100
2014-12-10, 142.00, 146.00, 141.00, 142.00, 22500
2014-12-09, 148.00, 152.00, 146.00, 148.00, 17200
2014-12-08, 149.00, 152.00, 146.00, 149.00, 22000
2014-12-05, 149.00, 150.00, 149.00, 149.00, 29400
2014-12-03, 149.00, 151.00, 149.00, 149.00, 121200
2014-12-02, 155.00, 156.00, 155.00, 155.00, 7100
2014-12-01, 158.00, 159.00, 156.00, 158.00, 1000
2014-11-28, 155.00, 156.00, 155.00, 155.00, 1700
2014-11-27, 155.00, 159.00, 155.00, 155.00, 134600
2014-11-26, 162.00, 163.00, 156.00, 162.00, 22400
2014-11-25, 155.00, 160.00, 154.00, 155.00, 88100
2014-11-24, 160.00, 165.00, 150.00, 160.00, 600
2014-11-21, 155.00, 155.00, 155.00, 155.00, 3300
2014-11-20, 150.00, 151.00, 150.00, 150.00, 50700
2014-11-19, 149.00, 149.00, 149.00, 149.00, 2000
2014-11-17, 149.00, 150.00, 149.00, 149.00, 600
2014-11-14, 149.00, 150.00, 148.00, 149.00, 35500
2014-11-13, 146.00, 150.00, 145.00, 146.00, 8300
2014-11-12, 145.00, 147.00, 145.00, 145.00, 15300
2014-11-11, 144.00, 149.00, 143.00, 144.00, 403500
2014-11-10, 143.00, 147.00, 142.00, 143.00, 500
2014-11-07, 149.00, 149.00, 149.00, 149.00, 1300
2014-11-06, 149.00, 150.00, 149.00, 149.00, 48100
2014-11-05, 149.00, 155.00, 145.00, 149.00, 55200
2014-11-04, 153.00, 155.00, 151.00, 153.00, 1300
2014-11-03, 155.00, 156.00, 155.00, 155.00, 4600
2014-10-31, 157.00, 158.00, 156.00, 157.00, 18900
2014-10-30, 157.00, 158.00, 157.00, 157.00, 10600
2014-10-29, 158.00, 159.00, 152.00, 158.00, 16000
2014-10-28, 156.00, 157.00, 155.00, 156.00, 600
2014-10-27, 155.00, 157.00, 155.00, 155.00, 8900
2014-10-24, 156.00, 156.00, 156.00, 156.00, 2100
2014-10-23, 156.00, 159.00, 155.00, 156.00, 20700
2014-10-22, 158.00, 159.00, 158.00, 158.00, 4900
2014-10-21, 157.00, 159.00, 157.00, 157.00, 2400
2014-10-16, 157.00, 160.00, 156.00, 157.00, 4700
2014-10-15, 158.00, 159.00, 158.00, 158.00, 25400
2014-10-13, 159.00, 160.00, 159.00, 159.00, 3200
2014-10-10, 155.00, 155.00, 155.00, 155.00, 100
2014-10-09, 150.00, 152.00, 150.00, 150.00, 300200
2014-10-08, 150.00, 151.00, 150.00, 150.00, 201600
2014-10-07, 150.00, 155.00, 150.00, 150.00, 402300
2014-10-06, 152.00, 162.00, 150.00, 152.00, 42300
2014-10-03, 148.00, 159.00, 147.00, 148.00, 179200
2014-10-02, 147.00, 148.00, 146.00, 147.00, 364200
2014-10-01, 146.00, 148.00, 146.00, 146.00, 24400
2014-09-30, 146.00, 150.00, 135.00, 146.00, 20100
2014-09-29, 148.00, 149.00, 148.00, 148.00, 1000
2014-09-26, 148.00, 159.00, 147.00, 148.00, 169100
2014-09-25, 147.00, 148.00, 147.00, 147.00, 13100
2014-09-24, 147.00, 148.00, 147.00, 147.00, 21300
2014-09-23, 147.00, 149.00, 147.00, 147.00, 73300
2014-09-22, 147.00, 152.00, 140.00, 147.00, 8900
2014-09-19, 153.00, 155.00, 152.00, 153.00, 5100
2014-09-18, 153.00, 154.00, 153.00, 153.00, 3000
2014-09-17, 155.00, 156.00, 152.00, 155.00, 27500
2014-09-16, 156.00, 157.00, 150.00, 156.00, 664100
2014-09-15, 157.00, 157.00, 157.00, 157.00, 100
2014-09-12, 156.00, 163.00, 156.00, 156.00, 56100
2014-09-11, 157.00, 165.00, 156.00, 157.00, 1247200
2014-09-10, 160.00, 165.00, 159.00, 160.00, 364100
2014-09-09, 168.00, 168.00, 168.00, 168.00, 100
2014-09-08, 158.00, 165.00, 155.00, 158.00, 262200
2014-09-05, 163.00, 165.00, 163.00, 163.00, 11800
2014-09-04, 164.00, 165.00, 163.00, 164.00, 14100
2014-09-03, 164.00, 166.00, 162.00, 164.00, 6300
2014-09-02, 166.00, 170.00, 164.00, 166.00, 27100
2014-08-29, 165.00, 170.00, 165.00, 165.00, 339800
2014-08-28, 167.00, 169.00, 166.00, 167.00, 622400
2014-08-27, 169.00, 170.00, 166.00, 169.00, 250900
2014-08-26, 170.00, 170.00, 170.00, 170.00, 5600
2014-08-25, 171.00, 173.00, 170.00, 171.00, 5300
2014-08-22, 170.00, 171.00, 170.00, 170.00, 164800
2014-08-21, 170.00, 172.00, 170.00, 170.00, 142800
2014-08-20, 172.00, 172.00, 172.00, 172.00, 2400
2014-08-19, 172.00, 172.00, 172.00, 172.00, 15200
2014-08-18, 171.00, 175.00, 171.00, 171.00, 6300
2014-08-15, 175.00, 175.00, 175.00, 175.00, 400
2014-08-14, 175.00, 175.00, 175.00, 175.00, 2700
2014-08-13, 174.00, 180.00, 173.00, 174.00, 60100
2014-08-12, 179.00, 180.00, 179.00, 179.00, 3100
2014-08-11, 175.00, 175.00, 175.00, 175.00, 700
2014-08-08, 175.00, 175.00, 175.00, 175.00, 10600
2014-08-07, 176.00, 176.00, 176.00, 176.00, 1000
2014-08-06, 174.00, 176.00, 174.00, 174.00, 35300
2014-08-05, 174.00, 175.00, 174.00, 174.00, 1600
2014-08-04, 175.00, 176.00, 174.00, 175.00, 41600
2014-08-01, 175.00, 176.00, 174.00, 175.00, 700
2014-07-31, 175.00, 175.00, 175.00, 175.00, 34400
2014-07-30, 175.00, 176.00, 173.00, 175.00, 1600
2014-07-28, 173.00, 173.00, 173.00, 173.00, 4100
2014-07-25, 173.00, 173.00, 173.00, 173.00, 7600
2014-07-23, 173.00, 176.00, 171.00, 173.00, 182600
2014-07-22, 171.00, 174.00, 171.00, 171.00, 4600
2014-07-21, 174.00, 180.00, 173.00, 174.00, 5400
2014-07-18, 175.00, 176.00, 175.00, 175.00, 26000
2014-07-17, 174.00, 176.00, 174.00, 174.00, 115300
2014-07-16, 175.00, 180.00, 174.00, 175.00, 57700
2014-07-15, 175.00, 175.00, 175.00, 175.00, 700
2014-07-14, 174.00, 174.00, 174.00, 174.00, 900
2014-07-11, 174.00, 175.00, 174.00, 174.00, 66500
2014-07-10, 180.00, 180.00, 180.00, 180.00, 500
2014-07-09, 174.00, 177.00, 174.00, 174.00, 12700
2014-07-08, 174.00, 175.00, 174.00, 174.00, 16500
2014-07-07, 174.00, 175.00, 174.00, 174.00, 400
2014-07-04, 177.00, 177.00, 177.00, 177.00, 2600
2014-07-03, 177.00, 177.00, 177.00, 177.00, 26000
2014-07-02, 177.00, 180.00, 175.00, 177.00, 4100
2014-07-01, 173.00, 175.00, 173.00, 173.00, 1100
2014-06-30, 174.00, 175.00, 172.00, 174.00, 145600
2014-06-26, 172.00, 173.00, 172.00, 172.00, 174100
2014-06-25, 172.00, 173.00, 172.00, 172.00, 112900
2014-06-24, 173.00, 174.00, 172.00, 173.00, 37500
2014-06-23, 173.00, 176.00, 172.00, 173.00, 10400
2014-06-20, 175.00, 177.00, 175.00, 175.00, 129200
2014-06-19, 175.00, 177.00, 175.00, 175.00, 51600
2014-06-18, 176.00, 180.00, 175.00, 176.00, 95800
2014-06-17, 176.00, 176.00, 176.00, 176.00, 2200
2014-06-16, 176.00, 185.00, 175.00, 176.00, 6100
2014-06-13, 183.00, 185.00, 179.00, 183.00, 300
2014-06-12, 173.00, 185.00, 173.00, 173.00, 166200
2014-06-11, 175.00, 186.00, 175.00, 175.00, 15600
2014-06-10, 172.00, 186.00, 172.00, 172.00, 245600
2014-06-09, 174.00, 176.00, 173.00, 174.00, 900
2014-06-06, 172.00, 175.00, 172.00, 172.00, 111900
2014-06-05, 172.00, 177.00, 172.00, 172.00, 141000
2014-06-04, 171.00, 172.00, 171.00, 171.00, 467600
2014-06-03, 172.00, 172.00, 172.00, 172.00, 358100
2014-05-30, 172.00, 172.00, 172.00, 172.00, 111100
2014-05-29, 172.00, 173.00, 172.00, 172.00, 23300
2014-05-28, 173.00, 176.00, 171.00, 173.00, 1000
2014-05-27, 173.00, 175.00, 172.00, 173.00, 14100
2014-05-26, 172.00, 173.00, 172.00, 172.00, 31700
2014-05-23, 173.00, 176.00, 173.00, 173.00, 5100
2014-05-22, 173.00, 176.00, 173.00, 173.00, 434100
2014-05-21, 172.00, 177.00, 170.00, 172.00, 204500
2014-05-20, 177.00, 177.00, 177.00, 177.00, 2500
2014-05-19, 174.00, 176.00, 174.00, 174.00, 10500
2014-05-16, 175.00, 175.00, 175.00, 175.00, 42400
2014-05-15, 173.00, 175.00, 173.00, 173.00, 509100
2014-05-14, 175.00, 175.00, 175.00, 175.00, 100
2014-05-13, 175.00, 175.00, 174.00, 175.00, 172800
2014-05-12, 175.00, 176.00, 175.00, 175.00, 68100
2014-05-09, 175.00, 180.00, 175.00, 175.00, 195400
2014-05-08, 177.00, 178.00, 177.00, 177.00, 200
2014-05-07, 175.00, 186.00, 175.00, 175.00, 351400
2014-05-06, 185.00, 186.00, 172.00, 185.00, 366100
2014-05-02, 170.00, 172.00, 170.00, 170.00, 249200
2014-04-29, 170.00, 180.00, 170.00, 170.00, 119600
2014-04-28, 181.00, 185.00, 180.00, 181.00, 15300
2014-04-25, 185.00, 190.00, 185.00, 185.00, 1100
2014-04-24, 185.00, 185.00, 185.00, 185.00, 1500
2014-04-23, 186.00, 186.00, 186.00, 186.00, 5700
2014-04-22, 186.00, 186.00, 186.00, 186.00, 3000
2014-04-17, 185.00, 189.00, 180.00, 185.00, 21400
2014-04-16, 185.00, 186.00, 185.00, 185.00, 4100
2014-04-15, 190.00, 195.00, 190.00, 190.00, 218900
2014-04-14, 194.00, 195.00, 192.00, 194.00, 500
2014-04-11, 195.00, 195.00, 195.00, 195.00, 200
2014-04-10, 190.00, 190.00, 190.00, 190.00, 17900
2014-04-09, 190.00, 200.00, 190.00, 190.00, 78900
2014-04-08, 199.00, 200.00, 197.00, 199.00, 3200
2014-04-07, 199.00, 200.00, 199.00, 199.00, 1400
2014-04-04, 200.00, 200.00, 200.00, 200.00, 4900
2014-04-03, 200.00, 201.00, 199.00, 200.00, 12100
2014-04-02, 201.00, 202.00, 201.00, 201.00, 29100
2014-04-01, 201.00, 206.00, 200.00, 201.00, 1200
2014-03-31, 201.00, 202.00, 200.00, 201.00, 8700
2014-03-28, 204.00, 205.00, 200.00, 204.00, 10200
2014-03-27, 200.00, 206.00, 198.00, 200.00, 11300
2014-03-26, 201.00, 206.00, 200.00, 201.00, 68000
2014-03-25, 202.00, 202.00, 202.00, 202.00, 5800
2014-03-24, 202.00, 202.00, 202.00, 202.00, 4000
2014-03-21, 203.00, 205.00, 203.00, 203.00, 6900
2014-03-20, 204.00, 205.00, 204.00, 204.00, 47300
2014-03-19, 205.00, 207.00, 205.00, 205.00, 55700
2014-03-18, 206.00, 207.00, 206.00, 206.00, 400
2014-03-17, 207.00, 208.00, 207.00, 207.00, 61600
2014-03-14, 207.00, 208.00, 207.00, 207.00, 103600
2014-03-13, 207.00, 208.00, 207.00, 207.00, 200
2014-03-12, 206.00, 207.00, 206.00, 206.00, 11800
2014-03-11, 207.00, 210.00, 206.00, 207.00, 15100
2014-03-10, 206.00, 206.00, 206.00, 206.00, 400
2014-03-07, 206.00, 207.00, 206.00, 206.00, 300
2014-03-06, 206.00, 207.00, 206.00, 206.00, 72800
2014-03-04, 206.00, 207.00, 200.00, 206.00, 58700
2014-03-03, 206.00, 210.00, 205.00, 206.00, 31200
2014-02-28, 206.00, 206.00, 206.00, 206.00, 13200
2014-02-27, 207.00, 207.00, 207.00, 207.00, 1400
2014-02-26, 207.00, 209.00, 207.00, 207.00, 3700
2014-02-25, 210.00, 210.00, 210.00, 210.00, 200
2014-02-24, 207.00, 207.00, 207.00, 207.00, 4500
2014-02-21, 207.00, 208.00, 206.00, 207.00, 15700
2014-02-20, 208.00, 208.00, 208.00, 208.00, 4700
2014-02-19, 209.00, 210.00, 206.00, 209.00, 92900
2014-02-18, 206.00, 206.00, 206.00, 206.00, 100
2014-02-17, 206.00, 207.00, 206.00, 206.00, 200
2014-02-14, 207.00, 208.00, 206.00, 207.00, 400
2014-02-13, 211.00, 214.00, 210.00, 211.00, 2700
2014-02-12, 210.00, 210.00, 210.00, 210.00, 60500
2014-02-11, 214.00, 214.00, 214.00, 214.00, 100
2014-02-10, 205.00, 205.00, 205.00, 205.00, 100
2014-02-06, 205.00, 210.00, 204.00, 205.00, 2400
2014-02-05, 204.00, 205.00, 204.00, 204.00, 304300
2014-02-03, 203.00, 205.00, 200.00, 203.00, 300
2014-01-31, 205.00, 208.00, 204.00, 205.00, 4600
2014-01-30, 210.00, 210.00, 210.00, 210.00, 10900
2014-01-29, 210.00, 214.00, 210.00, 210.00, 2800
2014-01-28, 210.00, 210.00, 210.00, 210.00, 2200
2014-01-24, 210.00, 210.00, 210.00, 210.00, 116800
2014-01-23, 209.00, 210.00, 205.00, 209.00, 61300
2014-01-22, 210.00, 210.00, 210.00, 210.00, 1000
2014-01-20, 210.00, 210.00, 210.00, 210.00, 109200
2014-01-17, 210.00, 210.00, 210.00, 210.00, 1700
2014-01-14, 210.00, 210.00, 210.00, 210.00, 99300
2014-01-13, 207.00, 210.00, 205.00, 207.00, 1900
2014-01-10, 210.00, 210.00, 210.00, 210.00, 6900
2014-01-09, 210.00, 210.00, 210.00, 210.00, 800
2014-01-08, 210.00, 210.00, 210.00, 210.00, 3200
2014-01-07, 210.00, 210.00, 210.00, 210.00, 100
2014-01-06, 210.00, 210.00, 210.00, 210.00, 79900
2013-12-31, 210.00, 210.00, 210.00, 210.00, 100
2013-12-27, 194.00, 195.00, 190.00, 194.00, 4300
2013-12-23, 195.00, 195.00, 195.00, 195.00, 6500
2013-12-20, 195.00, 195.00, 195.00, 195.00, 16100
2013-12-19, 195.00, 195.00, 195.00, 195.00, 5000
2013-12-18, 195.00, 200.00, 195.00, 195.00, 322500
2013-12-17, 200.00, 205.00, 200.00, 200.00, 1500
2013-12-16, 200.00, 200.00, 200.00, 200.00, 1000
2013-12-11, 200.00, 200.00, 200.00, 200.00, 1100
2013-12-06, 200.00, 200.00, 200.00, 200.00, 124100
2013-12-05, 200.00, 200.00, 200.00, 200.00, 1000
2013-12-04, 210.00, 210.00, 209.00, 210.00, 195200
2013-12-03, 210.00, 211.00, 210.00, 210.00, 496200
2013-12-02, 211.00, 211.00, 211.00, 211.00, 100
2013-11-28, 210.00, 210.00, 210.00, 210.00, 4000
2013-11-27, 210.00, 211.00, 210.00, 210.00, 551600
2013-11-26, 210.00, 210.00, 210.00, 210.00, 10800
2013-11-25, 210.00, 210.00, 210.00, 210.00, 88000
2013-11-22, 210.00, 210.00, 210.00, 210.00, 28200
2013-11-21, 209.00, 212.00, 200.00, 209.00, 317300
2013-11-20, 210.00, 210.00, 210.00, 210.00, 621400
2013-11-19, 210.00, 215.00, 210.00, 210.00, 113500
2013-11-18, 212.00, 214.00, 212.00, 212.00, 59800
2013-11-15, 214.00, 215.00, 214.00, 214.00, 513100
2013-11-14, 215.00, 215.00, 215.00, 215.00, 200
2013-11-12, 214.00, 215.00, 212.00, 214.00, 2000
2013-11-08, 212.00, 213.00, 212.00, 212.00, 1400
2013-11-07, 214.00, 214.00, 214.00, 214.00, 72500
2013-11-06, 215.00, 220.00, 211.00, 215.00, 51500
2013-11-05, 214.00, 220.00, 210.00, 214.00, 1100
2013-11-04, 210.00, 210.00, 210.00, 210.00, 8900
2013-11-01, 210.00, 210.00, 210.00, 210.00, 200
2013-10-31, 214.00, 214.00, 214.00, 214.00, 83000
2013-10-30, 210.00, 210.00, 210.00, 210.00, 200
2013-10-28, 210.00, 213.00, 210.00, 210.00, 2000
2013-10-25, 214.00, 214.00, 214.00, 214.00, 777000
2013-10-24, 214.00, 214.00, 214.00, 214.00, 172000
2013-10-23, 210.00, 211.00, 210.00, 210.00, 16700
2013-10-22, 210.00, 212.00, 210.00, 210.00, 9400
2013-10-18, 212.00, 214.00, 210.00, 212.00, 2000
2013-10-17, 210.00, 210.00, 210.00, 210.00, 300
2013-10-16, 210.00, 214.00, 210.00, 210.00, 296700
2013-10-15, 211.00, 211.00, 211.00, 211.00, 200
2013-10-11, 210.00, 212.00, 210.00, 210.00, 303800
2013-10-09, 210.00, 210.00, 210.00, 210.00, 154600
2013-10-07, 210.00, 210.00, 210.00, 210.00, 250000
2013-10-04, 214.00, 215.00, 214.00, 214.00, 10500
2013-10-03, 214.00, 214.00, 214.00, 214.00, 284300
2013-10-02, 214.00, 214.00, 214.00, 214.00, 150000
2013-10-01, 214.00, 214.00, 214.00, 214.00, 261100
2013-09-30, 214.00, 215.00, 214.00, 214.00, 272500
2013-09-26, 214.00, 214.00, 214.00, 214.00, 1000
2013-09-25, 207.00, 207.00, 207.00, 207.00, 200000
2013-09-24, 207.00, 207.00, 206.00, 207.00, 136000
2013-09-23, 206.00, 207.00, 206.00, 206.00, 15500
2013-09-20, 206.00, 207.00, 205.00, 206.00, 300
2013-09-18, 206.00, 214.00, 205.00, 206.00, 257500
2013-09-17, 205.00, 207.00, 202.00, 205.00, 17300
2013-09-16, 202.00, 202.00, 202.00, 202.00, 4000
2013-09-13, 210.00, 210.00, 210.00, 210.00, 35400
2013-09-12, 209.00, 211.00, 209.00, 209.00, 28100
2013-09-11, 210.00, 210.00, 210.00, 210.00, 87600
2013-09-10, 211.00, 215.00, 202.00, 211.00, 800
2013-09-09, 204.00, 205.00, 202.00, 204.00, 8200
2013-09-06, 205.00, 205.00, 205.00, 205.00, 100
2013-09-05, 202.00, 202.00, 202.00, 202.00, 10000
2013-09-04, 202.00, 202.00, 202.00, 202.00, 1300
2013-09-03, 201.00, 201.00, 201.00, 201.00, 300
2013-08-30, 200.00, 200.00, 200.00, 200.00, 6500
2013-08-29, 200.00, 200.00, 200.00, 200.00, 2000
2013-08-28, 209.00, 217.00, 201.00, 209.00, 5400
2013-08-27, 201.00, 201.00, 201.00, 201.00, 800
2013-08-26, 217.00, 217.00, 217.00, 217.00, 900
2013-08-23, 217.00, 217.00, 217.00, 217.00, 1100
2013-08-22, 217.00, 217.00, 215.00, 217.00, 96100
2013-08-21, 216.00, 217.00, 200.00, 216.00, 192900
2013-08-20, 217.00, 217.00, 217.00, 217.00, 35600
2013-08-16, 217.00, 217.00, 217.00, 217.00, 600
2013-08-15, 218.00, 219.00, 217.00, 218.00, 64500
2013-08-14, 218.00, 219.00, 218.00, 218.00, 48900
2013-08-13, 218.00, 218.00, 218.00, 218.00, 400
2013-08-12, 217.00, 217.00, 217.00, 217.00, 2300
2013-08-07, 218.00, 218.00, 218.00, 218.00, 180400
2013-08-06, 217.00, 220.00, 216.00, 217.00, 205500
2013-08-05, 217.00, 220.00, 215.00, 217.00, 220200
2013-08-01, 220.00, 220.00, 220.00, 220.00, 600
2013-07-30, 213.00, 217.00, 210.00, 213.00, 200
2013-07-29, 217.00, 217.00, 217.00, 217.00, 100
2013-07-26, 217.00, 220.00, 217.00, 217.00, 400
2013-07-25, 217.00, 217.00, 217.00, 217.00, 200
2013-07-24, 220.00, 220.00, 220.00, 220.00, 36900
2013-07-23, 216.00, 219.00, 216.00, 216.00, 2300
2013-07-22, 216.00, 218.00, 213.00, 216.00, 700
2013-07-19, 214.00, 219.00, 212.00, 214.00, 574700
2013-07-18, 212.00, 212.00, 212.00, 212.00, 250000
2013-07-17, 211.00, 211.00, 211.00, 211.00, 435300
2013-07-16, 209.00, 210.00, 205.00, 209.00, 39500
2013-07-15, 212.00, 215.00, 210.00, 212.00, 47100
2013-07-12, 210.00, 210.00, 210.00, 210.00, 53100
2013-07-11, 210.00, 210.00, 210.00, 210.00, 22000
2013-07-10, 210.00, 210.00, 210.00, 210.00, 30300
2013-07-09, 210.00, 210.00, 210.00, 210.00, 363100
2013-07-08, 215.00, 215.00, 215.00, 215.00, 10400
2013-07-05, 216.00, 216.00, 216.00, 216.00, 1900
2013-07-04, 210.00, 216.00, 200.00, 210.00, 153200
2013-07-02, 210.00, 210.00, 210.00, 210.00, 100
2013-06-28, 215.00, 216.00, 215.00, 215.00, 8100
2013-06-27, 215.00, 215.00, 215.00, 215.00, 5000
2013-06-26, 214.00, 216.00, 203.00, 214.00, 1300
2013-06-25, 215.00, 216.00, 215.00, 215.00, 94400
2013-06-24, 216.00, 216.00, 210.00, 216.00, 135800
2013-06-21, 216.00, 217.00, 216.00, 216.00, 226100
2013-06-20, 216.00, 216.00, 216.00, 216.00, 5500
2013-06-19, 216.00, 220.00, 213.00, 216.00, 321200
2013-06-18, 211.00, 215.00, 209.00, 211.00, 2100
2013-06-17, 216.00, 220.00, 215.00, 216.00, 13900
2013-06-14, 210.00, 210.00, 210.00, 210.00, 202000
2013-06-13, 202.00, 207.00, 201.00, 202.00, 1200
2013-06-12, 209.00, 220.00, 201.00, 209.00, 1100
2013-06-11, 218.00, 219.00, 200.00, 218.00, 161400
2013-06-10, 218.00, 219.00, 218.00, 218.00, 700
2013-06-07, 219.00, 220.00, 219.00, 219.00, 13900
2013-06-06, 219.00, 220.00, 219.00, 219.00, 625500
2013-06-05, 220.00, 220.00, 220.00, 220.00, 100
2013-06-04, 220.00, 220.00, 220.00, 220.00, 264300
2013-06-03, 221.00, 222.00, 220.00, 221.00, 2300
2013-05-31, 221.00, 222.00, 220.00, 221.00, 1100
2013-05-30, 219.00, 225.00, 218.00, 219.00, 46800
2013-05-29, 215.00, 220.00, 215.00, 215.00, 630900
2013-05-28, 210.00, 211.00, 210.00, 210.00, 1600
2013-05-27, 210.00, 210.00, 210.00, 210.00, 505500
2013-05-24, 208.00, 210.00, 207.00, 208.00, 29200
2013-05-23, 205.00, 207.00, 205.00, 205.00, 2300
2013-05-21, 205.00, 206.00, 205.00, 205.00, 996000
