Date, Open, High, Low, Close, Volume
2010-05-05, 18.70, 18.70, 18.70, 18.70, 4756600
2010-05-04, 18.50, 18.50, 18.50, 18.50, 2711300
2010-05-03, 18.50, 18.50, 18.50, 18.50, 673700
2010-04-30, 18.55, 18.55, 18.55, 18.55, 650700
2010-04-29, 19.15, 19.15, 19.15, 19.15, 1487200
2010-04-28, 19.50, 19.50, 19.50, 19.50, 3056500
2010-04-27, 19.20, 19.20, 19.20, 19.20, 4970900
2010-04-26, 18.85, 18.85, 18.85, 18.85, 2158400
2010-04-23, 18.40, 18.40, 18.40, 18.40, 1414200
2010-04-22, 17.95, 17.95, 17.95, 17.95, 11900700
2010-04-21, 17.70, 17.70, 17.70, 17.70, 418000
2010-04-20, 17.40, 17.40, 17.40, 17.40, 2910500
2010-04-19, 17.05, 17.05, 17.05, 17.05, 1572400
2010-04-16, 17.15, 17.15, 17.15, 17.15, 2006800
2010-04-15, 16.95, 16.95, 16.95, 16.95, 457400
2010-04-14, 16.35, 16.35, 16.35, 16.35, 551300
2010-04-13, 16.15, 16.15, 16.15, 16.15, 2464400
2010-04-12, 16.00, 16.00, 16.00, 16.00, 642300
2010-04-09, 16.00, 16.00, 16.00, 16.00, 3721800
2010-04-08, 15.95, 15.95, 15.95, 15.95, 1083000
2010-04-07, 15.90, 15.90, 15.90, 15.90, 772000
2010-04-06, 15.90, 15.90, 15.90, 15.90, 336500
2010-04-01, 15.95, 15.95, 15.95, 15.95, 4413200
2010-03-31, 15.80, 15.80, 15.80, 15.80, 1280000
2010-03-30, 15.75, 15.75, 15.75, 15.75, 3253600
2010-03-29, 15.65, 15.65, 15.65, 15.65, 1235000
2010-03-26, 15.65, 15.65, 15.65, 15.65, 1987200
2010-03-25, 15.85, 15.85, 15.85, 15.85, 542700
2010-03-24, 15.80, 15.80, 15.80, 15.80, 1952300
2010-03-23, 15.85, 15.85, 15.85, 15.85, 732000
2010-03-22, 15.90, 15.90, 15.90, 15.90, 825000
2010-03-19, 15.85, 15.85, 15.85, 15.85, 1136500
2010-03-18, 15.90, 15.90, 15.90, 15.90, 3058100
2010-03-17, 15.80, 15.80, 15.80, 15.80, 1588300
2010-03-16, 15.60, 15.60, 15.60, 15.60, 1976400
2010-03-15, 15.60, 15.60, 15.60, 15.60, 1558000
2010-03-12, 15.60, 15.60, 15.60, 15.60, 234100
2010-03-11, 15.70, 15.70, 15.70, 15.70, 317800
2010-03-10, 15.70, 15.70, 15.70, 15.70, 1470800
2010-03-09, 15.60, 15.60, 15.60, 15.60, 2748300
2010-03-08, 15.60, 15.60, 15.60, 15.60, 3398400
2010-03-05, 15.70, 15.70, 15.70, 15.70, 7766300
2010-03-04, 15.70, 15.70, 15.70, 15.70, 2854500
2010-03-03, 15.80, 15.80, 15.80, 15.80, 411500
2010-03-02, 15.75, 15.75, 15.75, 15.75, 2117000
2010-03-01, 15.60, 15.60, 15.60, 15.60, 222800
2010-02-26, 15.60, 15.60, 15.60, 15.60, 241800
2010-02-25, 15.75, 15.75, 15.75, 15.75, 981700
2010-02-24, 15.70, 15.70, 15.70, 15.70, 171600
2010-02-23, 15.40, 15.40, 15.40, 15.40, 594300
2010-02-22, 15.35, 15.35, 15.35, 15.35, 167300
2010-02-19, 15.50, 15.50, 15.50, 15.50, 1684200
2010-02-18, 15.60, 15.60, 15.60, 15.60, 241300
2010-02-17, 15.45, 15.45, 15.45, 15.45, 303000
2010-02-16, 15.90, 15.90, 15.90, 15.90, 926200
2010-02-15, 16.00, 16.00, 16.00, 16.00, 467300
2010-02-12, 16.05, 16.05, 16.05, 16.05, 221700
2010-02-11, 16.00, 16.00, 16.00, 16.00, 179600
2010-02-10, 15.95, 15.95, 15.95, 15.95, 569300
2010-02-09, 15.90, 15.90, 15.90, 15.90, 1072200
2010-02-08, 16.10, 16.10, 16.10, 16.10, 350800
2010-02-05, 16.50, 16.50, 16.50, 16.50, 146000
2010-02-04, 16.35, 16.35, 16.35, 16.35, 330300
2010-02-03, 15.95, 15.95, 15.95, 15.95, 536500
2010-02-02, 15.75, 15.75, 15.75, 15.75, 354500
2010-02-01, 15.70, 15.70, 15.70, 15.70, 388200
2010-01-29, 15.95, 15.95, 15.95, 15.95, 503500
2010-01-28, 15.95, 15.95, 15.95, 15.95, 597100
2010-01-27, 16.70, 16.70, 16.70, 16.70, 250300
2010-01-26, 16.90, 16.90, 16.90, 16.90, 20137801
2010-01-25, 16.90, 16.90, 16.90, 16.90, 10465900
2010-01-22, 16.80, 16.80, 16.80, 16.80, 1250000
2010-01-21, 17.30, 17.30, 17.30, 17.30, 11509900
2010-01-20, 17.30, 17.30, 17.30, 17.30, 6526300
2010-01-19, 16.45, 16.45, 16.45, 16.45, 2887500
2010-01-18, 15.90, 15.90, 15.90, 15.90, 4880100
2010-01-15, 14.55, 14.55, 14.55, 14.55, 2695500
2010-01-14, 14.30, 14.30, 14.30, 14.30, 1810500
2010-01-13, 14.35, 14.35, 14.35, 14.35, 289900
2010-01-12, 14.35, 14.35, 14.35, 14.35, 145000
2010-01-11, 14.50, 14.50, 14.50, 14.50, 298800
2010-01-08, 14.35, 14.35, 14.35, 14.35, 956400
2010-01-07, 14.05, 14.05, 14.05, 14.05, 129900
2010-01-06, 14.15, 14.15, 14.15, 14.15, 464400
2010-01-05, 14.25, 14.25, 14.25, 14.25, 122400
2010-01-04, 14.30, 14.30, 14.30, 14.30, 107200
2009-12-31, 14.35, 14.35, 14.35, 14.35, 342400
2009-12-30, 14.05, 14.05, 14.05, 14.05, 1501700
2009-12-29, 14.30, 14.30, 14.30, 14.30, 140300
2009-12-28, 14.35, 14.35, 14.35, 14.35, 106900
2009-12-24, 14.15, 14.15, 14.15, 14.15, 125400
2009-12-23, 13.85, 13.85, 13.85, 13.85, 657500
2009-12-22, 13.85, 13.85, 13.85, 13.85, 88600
2009-12-21, 13.80, 13.80, 13.80, 13.80, 203700
2009-12-18, 13.85, 13.85, 13.85, 13.85, 269100
2009-12-17, 13.90, 13.90, 13.90, 13.90, 692900
2009-12-16, 13.95, 13.95, 13.95, 13.95, 2454400
2009-12-15, 13.70, 13.70, 13.70, 13.70, 329600
2009-12-14, 13.70, 13.70, 13.70, 13.70, 439200
2009-12-11, 13.60, 13.60, 13.60, 13.60, 921200
2009-12-10, 13.60, 13.60, 13.60, 13.60, 731300
2009-12-09, 13.70, 13.70, 13.70, 13.70, 2016000
2009-12-08, 13.55, 13.55, 13.55, 13.55, 366600
2009-12-07, 13.50, 13.50, 13.50, 13.50, 1259100
2009-12-04, 13.50, 13.50, 13.50, 13.50, 511800
2009-12-03, 13.55, 13.55, 13.55, 13.55, 2389700
2009-12-02, 13.20, 13.20, 13.20, 13.20, 1330900
2009-12-01, 13.10, 13.10, 13.10, 13.10, 350800
2009-11-30, 13.45, 13.45, 13.45, 13.45, 867700
2009-11-27, 13.60, 13.60, 13.60, 13.60, 329600
2009-11-26, 13.65, 13.65, 13.65, 13.65, 291500
2009-11-25, 13.75, 13.75, 13.75, 13.75, 1531700
2009-11-24, 13.90, 13.90, 13.90, 13.90, 606200
2009-11-23, 13.95, 13.95, 13.95, 13.95, 146800
2009-11-20, 14.00, 14.00, 14.00, 14.00, 46700
2009-11-19, 14.05, 14.05, 14.05, 14.05, 223200
2009-11-18, 14.15, 14.15, 14.15, 14.15, 320800
2009-11-17, 14.15, 14.15, 14.15, 14.15, 1482200
2009-11-16, 14.10, 14.10, 14.10, 14.10, 222000
2009-11-13, 14.25, 14.25, 14.25, 14.25, 22885100
2009-11-12, 14.00, 14.00, 14.00, 14.00, 1317600
2009-11-11, 14.40, 14.40, 14.40, 14.40, 174800
2009-11-10, 14.40, 14.40, 14.40, 14.40, 421400
2009-11-09, 14.60, 14.60, 14.60, 14.60, 1905600
2009-11-06, 14.45, 14.45, 14.45, 14.45, 1858100
2009-11-05, 14.25, 14.25, 14.25, 14.25, 1694500
2009-11-04, 14.25, 14.25, 14.25, 14.25, 860000
2009-11-03, 14.50, 14.50, 14.50, 14.50, 2270000
2009-11-02, 14.50, 14.50, 14.50, 14.50, 134100
2009-10-30, 14.50, 14.50, 14.50, 14.50, 1638600
2009-10-29, 14.35, 14.35, 14.35, 14.35, 2621100
2009-10-28, 14.30, 14.30, 14.30, 14.30, 6348700
2009-10-27, 14.25, 14.25, 14.25, 14.25, 1686400
2009-10-26, 14.35, 14.35, 14.35, 14.35, 232200
2009-10-23, 14.50, 14.50, 14.50, 14.50, 8433900
2009-10-22, 14.45, 14.45, 14.45, 14.45, 320600
2009-10-21, 14.35, 14.35, 14.35, 14.35, 854000
2009-10-19, 14.30, 14.30, 14.30, 14.30, 3846100
2009-10-16, 13.90, 13.90, 13.90, 13.90, 6826100
2009-10-15, 13.40, 13.40, 13.40, 13.40, 302900
2009-10-14, 13.30, 13.30, 13.30, 13.30, 3967500
2009-10-13, 13.30, 13.30, 13.30, 13.30, 2992200
2009-10-12, 13.30, 13.30, 13.30, 13.30, 198000
2009-10-09, 13.40, 13.40, 13.40, 13.40, 2104300
2009-10-08, 13.50, 13.50, 13.50, 13.50, 1662200
2009-10-07, 13.70, 13.70, 13.70, 13.70, 824200
2009-10-06, 14.00, 14.00, 14.00, 14.00, 3040500
2009-10-05, 14.05, 14.05, 14.05, 14.05, 267000
2009-10-02, 14.15, 14.15, 14.15, 14.15, 492100
2009-10-01, 14.10, 14.10, 14.10, 14.10, 1350400
2009-09-30, 13.95, 13.95, 13.95, 13.95, 1207600
2009-09-29, 14.00, 14.00, 14.00, 14.00, 646000
2009-09-28, 14.10, 14.10, 14.10, 14.10, 706900
2009-09-25, 14.10, 14.10, 14.10, 14.10, 1902500
2009-09-24, 14.00, 14.00, 14.00, 14.00, 2585600
2009-09-23, 14.25, 14.25, 14.25, 14.25, 7854200
2009-09-22, 14.30, 14.30, 14.30, 14.30, 4845200
2009-09-18, 14.35, 14.35, 14.35, 14.35, 4103100
2009-09-17, 14.40, 14.40, 14.40, 14.40, 736800
2009-09-16, 14.50, 14.50, 14.50, 14.50, 716400
2009-09-15, 14.55, 14.55, 14.55, 14.55, 5297600
2009-09-14, 14.65, 14.65, 14.65, 14.65, 221200
2009-09-11, 14.90, 14.90, 14.90, 14.90, 383100
2009-09-10, 14.95, 14.95, 14.95, 14.95, 479500
2009-09-09, 14.85, 14.85, 14.85, 14.85, 242900
2009-09-08, 14.90, 14.90, 14.90, 14.90, 1046900
2009-09-07, 15.15, 15.15, 15.15, 15.15, 199300
2009-09-04, 15.25, 15.25, 15.25, 15.25, 304000
2009-09-03, 15.60, 15.60, 15.60, 15.60, 439100
2009-09-02, 15.45, 15.45, 15.45, 15.45, 1181500
2009-09-01, 14.35, 14.35, 14.35, 14.35, 487900
2009-08-31, 14.35, 14.35, 14.35, 14.35, 2577100
2009-08-28, 14.30, 14.30, 14.30, 14.30, 805600
2009-08-27, 14.65, 14.65, 14.65, 14.65, 1149700
2009-08-26, 15.10, 15.10, 15.10, 15.10, 2941400
2009-08-24, 15.50, 15.50, 15.50, 15.50, 1356300
2009-08-21, 15.75, 15.75, 15.75, 15.75, 862700
2009-08-20, 15.80, 15.80, 15.80, 15.80, 534500
2009-08-19, 15.95, 15.95, 15.95, 15.95, 6397100
2009-08-18, 16.00, 16.00, 16.00, 16.00, 1659500
2009-08-17, 15.90, 15.90, 15.90, 15.90, 2564900
2009-08-14, 16.05, 16.05, 16.05, 16.05, 709600
2009-08-13, 16.50, 16.50, 16.50, 16.50, 394200
2009-08-12, 16.80, 16.80, 16.80, 16.80, 655600
2009-08-11, 16.90, 16.90, 16.90, 16.90, 440800
2009-08-10, 16.95, 16.95, 16.95, 16.95, 2130000
2009-08-07, 16.95, 16.95, 16.95, 16.95, 891200
2009-08-06, 17.00, 17.00, 17.00, 17.00, 1776200
2009-08-05, 16.95, 16.95, 16.95, 16.95, 382700
2009-08-04, 16.90, 16.90, 16.90, 16.90, 3329700
2009-08-03, 16.80, 16.80, 16.80, 16.80, 2437300
2009-07-31, 16.95, 16.95, 16.95, 16.95, 2326600
2009-07-30, 17.00, 17.00, 17.00, 17.00, 1354200
2009-07-29, 17.00, 17.00, 17.00, 17.00, 11720900
2009-07-28, 17.00, 17.00, 17.00, 17.00, 1114800
2009-07-27, 16.95, 16.95, 16.95, 16.95, 861100
2009-07-24, 16.95, 16.95, 16.95, 16.95, 496000
2009-07-23, 17.00, 17.00, 17.00, 17.00, 1888900
2009-07-22, 16.75, 16.75, 16.75, 16.75, 1868400
2009-07-21, 16.75, 16.75, 16.75, 16.75, 285500
2009-07-20, 16.65, 16.65, 16.65, 16.65, 723800
2009-07-17, 16.50, 16.50, 16.50, 16.50, 1509000
2009-07-16, 16.40, 16.40, 16.40, 16.40, 950300
2009-07-15, 16.20, 16.20, 16.20, 16.20, 904700
2009-07-14, 16.05, 16.05, 16.05, 16.05, 1893700
2009-07-13, 16.45, 16.45, 16.45, 16.45, 945200
2009-07-10, 16.70, 16.70, 16.70, 16.70, 5660200
2009-07-09, 16.55, 16.55, 16.55, 16.55, 497900
2009-07-08, 16.65, 16.65, 16.65, 16.65, 968700
2009-07-07, 16.95, 16.95, 16.95, 16.95, 366600
2009-07-06, 17.20, 17.20, 17.20, 17.20, 1150200
2009-07-03, 17.45, 17.45, 17.45, 17.45, 1216700
2009-07-02, 17.00, 17.00, 17.00, 17.00, 1055200
2009-07-01, 16.70, 16.70, 16.70, 16.70, 705900
2009-06-30, 16.20, 16.20, 16.20, 16.20, 6192200
2009-06-29, 16.25, 16.25, 16.25, 16.25, 5379600
2009-06-26, 16.25, 16.25, 16.25, 16.25, 407400
2009-06-25, 16.00, 16.00, 16.00, 16.00, 12573300
2009-06-24, 15.95, 15.95, 15.95, 15.95, 2688600
2009-06-23, 16.25, 16.25, 16.25, 16.25, 5069000
2009-06-22, 16.85, 16.85, 16.85, 16.85, 2165500
2009-06-19, 15.95, 15.95, 15.95, 15.95, 954300
2009-06-18, 14.60, 14.60, 14.60, 14.60, 812700
2009-06-17, 14.00, 14.00, 14.00, 14.00, 1273900
2009-06-16, 13.90, 13.90, 13.90, 13.90, 2266800
2009-06-15, 13.90, 13.90, 13.90, 13.90, 1187000
2009-06-12, 13.95, 13.95, 13.95, 13.95, 1856100
2009-06-11, 14.00, 14.00, 14.00, 14.00, 2521000
2009-06-10, 13.95, 13.95, 13.95, 13.95, 4556000
2009-06-09, 13.95, 13.95, 13.95, 13.95, 725900
2009-06-08, 13.95, 13.95, 13.95, 13.95, 1759800
2009-06-05, 13.95, 13.95, 13.95, 13.95, 1423400
2009-06-04, 13.95, 13.95, 13.95, 13.95, 2218900
2009-06-03, 13.95, 13.95, 13.95, 13.95, 470800
2009-06-02, 13.95, 13.95, 13.95, 13.95, 1465000
2009-05-29, 13.90, 13.90, 13.90, 13.90, 357000
2009-05-28, 13.90, 13.90, 13.90, 13.90, 1432600
2009-05-27, 13.85, 13.85, 13.85, 13.85, 2226200
2009-05-26, 13.70, 13.70, 13.70, 13.70, 1646100
2009-05-25, 13.70, 13.70, 13.70, 13.70, 1572000
2009-05-22, 13.80, 13.80, 13.80, 13.80, 1382200
2009-05-21, 13.90, 13.90, 13.90, 13.90, 583500
2009-05-20, 13.90, 13.90, 13.90, 13.90, 2143600
2009-05-19, 13.95, 13.95, 13.95, 13.95, 1719500
2009-05-18, 14.05, 14.05, 14.05, 14.05, 742600
2009-05-15, 14.10, 14.10, 14.10, 14.10, 500400
2009-05-14, 14.15, 14.15, 14.15, 14.15, 522500
2009-05-13, 14.10, 14.10, 14.10, 14.10, 421400
2009-05-12, 14.05, 14.05, 14.05, 14.05, 312300
2009-05-11, 14.00, 14.00, 14.00, 14.00, 1447600
2009-05-08, 13.90, 13.90, 13.90, 13.90, 2661500
2009-05-07, 13.85, 13.85, 13.85, 13.85, 2117300
2009-05-06, 13.90, 13.90, 13.90, 13.90, 991400
2009-05-05, 13.75, 13.75, 13.75, 13.75, 3421300
2009-05-04, 13.65, 13.65, 13.65, 13.65, 1099500
2009-04-30, 13.55, 13.55, 13.55, 13.55, 1095100
2009-04-29, 13.50, 13.50, 13.50, 13.50, 905500
2009-04-28, 13.90, 13.90, 13.90, 13.90, 1395300
2009-04-27, 14.05, 14.05, 14.05, 14.05, 2167300
2009-04-24, 14.00, 14.00, 14.00, 14.00, 3979200
2009-04-23, 14.05, 14.05, 14.05, 14.05, 2650400
2009-04-22, 13.10, 13.10, 13.10, 13.10, 1170800
2009-04-21, 13.00, 13.00, 13.00, 13.00, 5034400
2009-04-20, 12.90, 12.90, 12.90, 12.90, 3238100
2009-04-16, 11.85, 11.85, 11.85, 11.85, 1445800
2009-04-15, 13.15, 13.15, 13.15, 13.15, 355700
2009-04-14, 14.60, 14.60, 14.60, 14.60, 195550
2009-04-09, 16.20, 16.20, 16.20, 16.20, 645400
2009-04-08, 17.95, 17.95, 17.95, 17.95, 454700
2009-04-07, 18.45, 18.45, 18.45, 18.45, 443000
2009-04-06, 18.15, 18.15, 18.15, 18.15, 1058800
2009-04-03, 17.80, 17.80, 17.80, 17.80, 1194400
2009-04-02, 17.85, 17.85, 17.85, 17.85, 1455700
2009-04-01, 17.75, 17.75, 17.75, 17.75, 1489000
2009-03-31, 17.40, 17.40, 17.40, 17.40, 1084200
2009-03-26, 13.70, 13.70, 13.70, 13.70, 374400
2009-03-25, 12.50, 12.50, 12.50, 12.50, 1025999.98974
2009-03-24, 12.30, 12.30, 12.30, 12.30, 1131999.98868
2009-03-23, 12.30, 12.30, 12.30, 12.30, 1699999.983
2009-03-20, 12.80, 12.80, 12.80, 12.80, 869499.991305
2009-03-19, 13.00, 13.00, 13.00, 13.00, 3489999.9651
2009-03-18, 13.20, 13.20, 13.20, 13.20, 710999.99289
2009-03-17, 13.10, 13.10, 13.10, 13.10, 1713999.98286
2009-03-16, 13.00, 13.00, 13.00, 13.00, 1487899.985121
2009-03-13, 12.30, 12.30, 12.30, 12.30, 678999.99321
2009-03-12, 11.30, 11.30, 11.30, 11.30, 204999.99795
2009-03-11, 10.30, 10.30, 10.30, 10.30, 591209.9940879
2009-03-10, 9.90, 9.90, 9.90, 9.90, 776999.99223
2009-03-09, 9.50, 9.50, 9.50, 9.50, 2604339.9739566
2009-03-06, 9.35, 9.35, 9.35, 9.35, 3270399.967296
2009-03-05, 9.40, 9.40, 9.40, 9.40, 596999.99403
2009-03-04, 9.50, 9.50, 9.50, 9.50, 1344999.98655
2009-03-03, 9.60, 9.60, 9.60, 9.60, 4041229.9595877
2009-03-02, 10.50, 10.50, 10.50, 10.50, 888999.99111
2009-02-27, 11.30, 11.30, 11.30, 11.30, 293999.99706
2009-02-26, 11.80, 11.80, 11.80, 11.80, 197299.998027
2009-02-25, 12.10, 12.10, 12.10, 12.10, 840999.99159
2009-02-24, 12.50, 12.50, 12.50, 12.50, 620999.99379
2009-02-23, 12.40, 12.40, 12.40, 12.40, 204999.99795
2009-02-20, 12.40, 12.40, 12.40, 12.40, 450999.99549
2009-02-19, 13.50, 13.50, 13.50, 13.50, 531999.99468
2009-02-18, 13.90, 13.90, 13.90, 13.90, 986999.99013
2009-02-17, 14.70, 14.70, 14.70, 14.70, 1164999.98835
2009-02-16, 15.00, 15.00, 15.00, 15.00, 1048999.98951
2009-02-13, 15.20, 15.20, 15.20, 15.20, 2282999.97717
2009-02-12, 14.50, 14.50, 14.50, 14.50, 1736999.98263
2009-02-11, 14.20, 14.20, 14.20, 14.20, 256999.99743
2009-02-10, 14.50, 14.50, 14.50, 14.50, 214999.99785
2009-02-09, 14.70, 14.70, 14.70, 14.70, 434999.99565
2009-02-06, 14.80, 14.80, 14.80, 14.80, 634999.99365
2009-02-05, 14.80, 14.80, 14.80, 14.80, 4304869.9569513
2009-02-04, 14.10, 14.10, 14.10, 14.10, 270799.997292
2009-02-03, 14.20, 14.20, 14.20, 14.20, 3948999.96051
2009-02-02, 15.30, 15.30, 15.30, 15.30, 386499.996135
2009-01-30, 15.60, 15.60, 15.60, 15.60, 658999.99341
2009-01-29, 15.90, 15.90, 15.90, 15.90, 531999.99468
2009-01-28, 15.90, 15.90, 15.90, 15.90, 506999.99493
2009-01-27, 15.90, 15.90, 15.90, 15.90, 225999.99774
2009-01-26, 15.90, 15.90, 15.90, 15.90, 2669499.973305
2009-01-23, 15.90, 15.90, 15.90, 15.90, 185519.9981448
2009-01-22, 16.00, 16.00, 16.00, 16.00, 656499.993435
2009-01-21, 16.40, 16.40, 16.40, 16.40, 1198999.98801
2009-01-20, 16.60, 16.60, 16.60, 16.60, 1273999.98726
2009-01-19, 16.60, 16.60, 16.60, 16.60, 1105999.98894
2009-01-16, 16.80, 16.80, 16.80, 16.80, 3262999.96737
2009-01-15, 16.50, 16.50, 16.50, 16.50, 381419.9961858
2009-01-14, 16.40, 16.40, 16.40, 16.40, 304999.99695
2009-01-13, 16.40, 16.40, 16.40, 16.40, 760499.992395
2009-01-12, 16.50, 16.50, 16.50, 16.50, 1082999.98917
2009-01-09, 17.00, 17.00, 17.00, 17.00, 327999.99672
2009-01-08, 16.70, 16.70, 16.70, 16.70, 751999.99248
2009-01-07, 16.20, 16.20, 16.20, 16.20, 844499.991555
2009-01-06, 16.80, 16.80, 16.80, 16.80, 898999.99101
2009-01-05, 17.40, 17.40, 17.40, 17.40, 685999.99314
2009-01-02, 18.90, 18.90, 18.90, 18.90, 283099.997169
2008-12-31, 17.60, 17.60, 17.60, 17.60, 6673579.9332642
2008-12-30, 16.70, 16.70, 16.70, 16.70, 150227898.497721
2008-12-29, 15.50, 15.50, 15.50, 15.50, 2447999.97552
2008-12-24, 16.50, 16.50, 16.50, 16.50, 473999.99526
2008-12-23, 16.40, 16.40, 16.40, 16.40, 4858999.95141
2008-12-22, 16.30, 16.30, 16.30, 16.30, 152969.9984703
2008-12-19, 16.40, 16.40, 16.40, 16.40, 524349.9947565
2008-12-18, 15.60, 15.60, 15.60, 15.60, 1284299.987157
2008-12-17, 15.70, 15.70, 15.70, 15.70, 745599.992544
2008-12-16, 15.00, 15.00, 15.00, 15.00, 444999.99555
2008-12-15, 14.80, 14.80, 14.80, 14.80, 348999.99651
2008-12-11, 15.10, 15.10, 15.10, 15.10, 643999.99356
2008-12-10, 15.00, 15.00, 15.00, 15.00, 997999.99002
2008-12-09, 14.90, 14.90, 14.90, 14.90, 346999.99653
2008-12-08, 14.60, 14.60, 14.60, 14.60, 254999.99745
2008-12-05, 13.90, 13.90, 13.90, 13.90, 1015999.98984
2008-12-04, 13.50, 13.50, 13.50, 13.50, 2101999.97898
2008-12-03, 13.40, 13.40, 13.40, 13.40, 2091999.97908
2008-12-02, 13.20, 13.20, 13.20, 13.20, 1355999.98644
2008-12-01, 14.50, 14.50, 14.50, 14.50, 523999.99476
2008-11-28, 14.90, 14.90, 14.90, 14.90, 422999.99577
2008-11-27, 15.20, 15.20, 15.20, 15.20, 769219.9923078
2008-11-26, 15.50, 15.50, 15.50, 15.50, 288499.997115
2008-11-25, 15.20, 15.20, 15.20, 15.20, 1385999.98614
2008-11-24, 16.10, 16.10, 16.10, 16.10, 1629099.983709
2008-11-21, 16.40, 16.40, 16.40, 16.40, 601999.99398
2008-11-20, 16.50, 16.50, 16.50, 16.50, 1157999.98842
2008-11-19, 16.50, 16.50, 16.50, 16.50, 664999.99335
2008-11-18, 16.40, 16.40, 16.40, 16.40, 718999.99281
2008-11-17, 16.40, 16.40, 16.40, 16.40, 2173399.978266
2008-11-14, 16.40, 16.40, 16.40, 16.40, 1585999.98414
2008-11-13, 16.50, 16.50, 16.50, 16.50, 507999.99492
2008-11-12, 16.40, 16.40, 16.40, 16.40, 2338749.9766125
2008-11-11, 17.80, 17.80, 17.80, 17.80, 2623999.97376
2008-11-10, 17.00, 17.00, 17.00, 17.00, 1622999.98377
2008-11-07, 18.50, 18.50, 18.50, 18.50, 2264999.97735
2008-11-05, 20.50, 20.50, 20.50, 20.50, 1675549.9832445
2008-11-04, 18.90, 18.90, 18.90, 18.90, 2055249.9794475
2008-11-03, 17.30, 17.30, 17.30, 17.30, 1757209.9824279
2008-10-31, 17.20, 17.20, 17.20, 17.20, 1098999.98901
2008-10-30, 12.70, 12.70, 12.70, 12.70, 44999.99955
2008-10-29, 11.60, 11.60, 11.60, 11.60, 863999.99136
2008-10-28, 12.60, 12.60, 12.60, 12.60, 465999.99534
2008-10-27, 13.90, 13.90, 13.90, 13.90, 805999.99194
2008-10-24, 14.90, 14.90, 14.90, 14.90, 660999.99339
2008-10-23, 15.60, 15.60, 15.60, 15.60, 1375929.9862407
2008-10-22, 17.10, 17.10, 17.10, 17.10, 473999.99526
2008-10-21, 17.90, 17.90, 17.90, 17.90, 336999.99663
2008-10-17, 18.60, 18.60, 18.60, 18.60, 1378499.986215
2008-10-16, 19.00, 19.00, 19.00, 19.00, 382999.99617
2008-10-15, 18.00, 18.00, 18.00, 18.00, 1259999.9874
2008-10-14, 17.90, 17.90, 17.90, 17.90, 555999.99444
2008-10-13, 18.40, 18.40, 18.40, 18.40, 892999.99107
2008-10-09, 19.10, 19.10, 19.10, 19.10, 3304999.96695
2008-10-08, 19.90, 19.90, 19.90, 19.90, 1555999.98444
2008-10-07, 20.50, 20.50, 20.50, 20.50, 1311999.98688
2008-10-06, 21.10, 21.10, 21.10, 21.10, 929999.9907
2008-10-03, 21.20, 21.20, 21.20, 21.20, 558999.99441
2008-10-02, 21.00, 21.00, 21.00, 21.00, 3551419.9644858
2008-09-30, 20.30, 20.30, 20.30, 20.30, 1806999.98193
2008-09-29, 22.30, 22.30, 22.30, 22.30, 1244999.98755
2008-09-26, 22.80, 22.80, 22.80, 22.80, 3713999.96286
2008-09-25, 22.90, 22.90, 22.90, 22.90, 457999.99542
2008-09-24, 23.50, 23.50, 23.50, 23.50, 2406999.97593
2008-09-23, 23.40, 23.40, 23.40, 23.40, 4371999.95628
2008-09-22, 21.50, 21.50, 21.50, 21.50, 1602499.983975
2008-09-19, 19.60, 19.60, 19.60, 19.60, 142999.99857
2008-09-18, 18.10, 18.10, 18.10, 18.10, 3895999.96104
2008-09-17, 17.80, 17.80, 17.80, 17.80, 1552999.98447
2008-09-16, 19.70, 19.70, 19.70, 19.70, 839999.9916
2008-09-15, 21.20, 21.20, 21.20, 21.20, 811999.99188
2008-09-12, 22.50, 22.50, 22.50, 22.50, 2767999.97232
2008-09-11, 23.80, 23.80, 23.80, 23.80, 14818999.85181
2008-09-10, 22.50, 22.50, 22.50, 22.50, 1350999.98649
2008-09-09, 23.90, 23.90, 23.90, 23.90, 2008999.97991
2008-09-08, 24.80, 24.80, 24.80, 24.80, 1341999.98658
2008-09-05, 25.00, 25.00, 25.00, 25.00, 4944999.95055
2008-09-04, 25.50, 25.50, 25.50, 25.50, 1209999.9879
2008-09-03, 26.40, 26.40, 26.40, 26.40, 970499.990295
2008-09-02, 26.90, 26.90, 26.90, 26.90, 2143999.97856
2008-09-01, 27.10, 27.10, 27.10, 27.10, 1480899.985191
2008-08-29, 27.20, 27.20, 27.20, 27.20, 303999.99696
2008-08-28, 27.50, 27.50, 27.50, 27.50, 538999.99461
2008-08-27, 28.00, 28.00, 28.00, 28.00, 570999.99429
2008-08-26, 28.10, 28.10, 28.10, 28.10, 22300499.776995
2008-08-25, 28.50, 28.50, 28.50, 28.50, 2821999.97178
2008-08-22, 28.40, 28.40, 28.40, 28.40, 233999.99766
2008-08-21, 28.10, 28.10, 28.10, 28.10, 1595999.98404
2008-08-20, 27.70, 27.70, 27.70, 27.70, 379999.9962
2008-08-19, 27.40, 27.40, 27.40, 27.40, 572999.99427
2008-08-18, 27.10, 27.10, 27.10, 27.10, 556999.99443
2008-08-15, 27.30, 27.30, 27.30, 27.30, 1829999.9817
2008-08-14, 26.80, 26.80, 26.80, 26.80, 655999.99344
